  Time[s]              udot                vdot                 wdot                  pdot               qdot                 rdot                 xdot                  ydot                 zdot                   e0dot                exdot               eydot              ezdot
  6.260000000000e+01  -2.581778084441e-04   8.451942155254e-04   4.864824806711e-04  -3.711484317764e-08   8.300596101100e-10  -1.301235868007e-10   1.117033574619e+02   1.895399365217e+02   1.438798939546e-06  -5.822823464008e-02  -4.613740840620e-02   3.322562979995e-02   7.673418264296e-02
  6.260000000000e+01   2.621155871267e-04  -8.483677959674e-04  -5.010778340150e-04  -1.018679556589e-06  -9.061648247548e-08   4.044835594427e-07   1.116963039516e+02   1.895281196031e+02   5.174869936297e-05  -5.822642691404e-02  -4.613597122239e-02   3.322458252259e-02   7.673177254744e-02
  6.260000000000e+01  -6.433224374547e-06   3.113373047370e-06   2.964868483836e-05   2.146897837328e-06   1.807507034832e-07  -8.075850380007e-07   1.095729655594e+02   1.907714984169e+02  -1.007459908351e-04  -5.865553761083e-02  -4.632180055789e-02   3.296653517714e-02   7.640617869243e-02

  6.270000000000e+01   1.005502845430e-07   3.123079519440e-06   2.195648259873e-07  -3.556212252757e-08   1.061394168727e-09  -2.013410564315e-09   1.095729223616e+02   1.907715246550e+02   1.469780123386e-06  -5.865555290658e-02  -4.632178055022e-02   3.296656563389e-02   7.640613838388e-02
  6.270000000000e+01  -2.581752643103e-04   8.451937810889e-04   4.864852688988e-04  -3.712161755658e-08   8.307784576497e-10  -1.420626283182e-10   1.074356771860e+02   1.919911531422e+02   1.489594957604e-06  -5.908286168161e-02  -4.650614999725e-02   3.270750594912e-02   7.607810164930e-02
  6.270000000000e+01   2.621181309586e-04  -8.483682309439e-04  -5.010750460396e-04  -1.018686330047e-06  -9.061576429608e-08   4.044716230100e-07   1.074288897677e+02   1.919791814036e+02   5.179948908562e-05  -5.908102711180e-02  -4.650470118957e-02   3.270647481212e-02   7.607571192389e-02
  6.270000000000e+01  -6.430773471067e-06   3.112944163775e-06   2.965143772150e-05   2.146891058740e-06   1.807512771164e-07  -8.075969575844e-07   1.052782700828e+02   1.931747531395e+02  -1.006955056582e-04  -5.950646920890e-02  -4.668763264957e-02   3.244636511319e-02   7.574533884600e-02

  6.280000000000e+01   1.030012128922e-07   3.122650650056e-06   2.223176261140e-07  -3.556890228632e-08   1.061967741537e-09  -2.025329758833e-09   1.052782263089e+02   1.931747784048e+02   1.520265300314e-06  -5.950648405285e-02  -4.668761298381e-02   3.244639579182e-02   7.574529836889e-02
  6.280000000000e+01  -2.581729070954e-04   8.451933584546e-04   4.864879857955e-04  -3.712840266988e-08   8.312066237145e-10  -1.539619396341e-10   1.031142345803e+02   1.943462946824e+02   1.539764433289e-06  -5.993009701737e-02  -4.686907332367e-02   3.218529014570e-02   7.541250271867e-02
  6.280000000000e+01   2.621204878537e-04  -8.483686541432e-04  -5.010723292098e-04  -1.018693114472e-06  -9.061533673474e-08   4.044597263492e-07   1.031077166505e+02   1.943341741145e+02   5.184965241511e-05  -5.992823583332e-02  -4.686761307338e-02   3.218427527807e-02   7.541013366236e-02
  6.280000000000e+01  -6.428511092338e-06   3.112527274141e-06   2.965411800116e-05   2.146884272183e-06   1.807515587925e-07  -8.076088325601e-07   1.009308918733e+02   1.954813404916e+02  -1.006456691215e-04  -6.034995610475e-02  -4.704762377178e-02   3.192213576729e-02   7.507502269371e-02

  6.290000000000e+01   1.052635631993e-07   3.122233763975e-06   2.249979720731e-07  -3.557569005013e-08   1.062249097505e-09  -2.037204311542e-09   1.009308475452e+02   1.954813647714e+02   1.570101858306e-06  -6.034997049504e-02  -4.704760445039e-02   3.192216666396e-02   7.507498205311e-02
  6.290000000000e+01  -2.581707401177e-04   8.451929479918e-04   4.864906289868e-04  -3.713519326211e-08   8.313415631497e-10  -1.658117591950e-10   9.874119215549e+01   1.966041825959e+02   1.589263234791e-06  -6.076983465191e-02  -4.722613298103e-02   3.165904772273e-02   7.473746912247e-02
  6.290000000000e+01   2.621226546040e-04  -8.483690651708e-04  -5.010696861986e-04  -1.018699904230e-06  -9.061520239998e-08   4.044478791593e-07   9.873494697593e+01   1.965919192641e+02   5.189914515569e-05  -6.076794708646e-02  -4.722466147082e-02   3.165804925144e-02   7.473512103163e-02
  6.290000000000e+01  -6.426440457119e-06   3.112122765714e-06   2.965672315430e-05   2.146877482873e-06   1.807515457101e-07  -8.076206532094e-07   9.653300642024e+01   1.976901062242e+02  -1.005965252361e-04  -6.118589277187e-02  -4.740172888694e-02   3.139391272441e-02   7.439531409712e-02

  6.300000000000e+01   1.073341984181e-07   3.121829269759e-06   2.276031560444e-07  -3.558248070391e-08   1.062236216451e-09  -2.049024551693e-09   9.653296156016e+01   1.976901295064e+02   1.619245807660e-06  -6.118590670669e-02  -4.740170991234e-02   3.139394383526e-02   7.439527329810e-02
  6.300000000000e+01  -2.581687663152e-04   8.451925501483e-04   4.864931955952e-04  -3.714198388894e-08   8.311809282198e-10  -1.776024107340e-10   9.431873824381e+01   1.987636870040e+02   1.638047251618e-06  -6.160196952778e-02  -4.757728429850e-02   3.112884451704e-02   7.405308531243e-02
  6.300000000000e+01   2.621246281471e-04  -8.483694636112e-04  -5.010671196277e-04  -1.018706694194e-06  -9.061536350584e-08   4.044360911630e-07   9.431276893963e+01   1.987512870450e+02   5.194792337448e-05  -6.160005581708e-02  -4.757580171247e-02   3.112786256700e-02   7.405075848083e-02
  6.300000000000e+01  -6.424564524821e-06   3.111731057714e-06   2.965925053895e-05   2.146870696043e-06   1.807512363753e-07  -8.076324098162e-07   9.208681448756e+01   1.997999450397e+02  -1.005481178780e-04  -6.201417462835e-02  -4.774990369385e-02   3.086176206916e-02   7.370629809282e-02

  6.310000000000e+01   1.092101484801e-07   3.121437579523e-06   2.301304935087e-07  -3.558926876787e-08   1.061927017886e-09  -2.060780742450e-09   9.208676911792e+01   1.997999673126e+02   1.667653130255e-06  -6.201418810597e-02  -4.774988506840e-02   3.086179339029e-02   7.370625714049e-02
  6.310000000000e+01  -2.581669887469e-04   8.451921653005e-04   4.864956831716e-04  -3.714876934471e-08   8.307227731562e-10  -1.893241166942e-10   8.984908590347e+01   2.008237272599e+02   1.686072863549e-06  -6.242639753871e-02  -4.792248334443e-02   3.059474686098e-02   7.335943691005e-02
  6.310000000000e+01   2.621264055200e-04  -8.483698490522e-04  -5.010646321238e-04  -1.018713478784e-06  -9.061582219588e-08   4.044243721138e-07   8.984339546182e+01   2.008111968788e+02   5.199594325944e-05  -6.242445792217e-02  -4.792098986805e-02   3.059378155504e-02   7.335713162879e-02
  6.310000000000e+01  -6.422886176694e-06   3.111352572915e-06   2.966169757897e-05   2.146863917212e-06   1.807506287744e-07  -8.076440925997e-07   8.759454101234e+01   2.018098011450e+02  -1.005004906389e-04  -6.283469804995e-02  -4.809210463322e-02   3.032575037753e-02   7.300806088185e-02

  6.320000000000e+01   1.108884575274e-07   3.121059101829e-06   2.325776001372e-07  -3.559604883396e-08   1.061319226290e-09  -2.072463088129e-09   8.759449515584e+01   2.018098223974e+02   1.715280397718e-06  -6.283471106867e-02  -4.809208635927e-02   3.032578190502e-02   7.300801978134e-02
  6.320000000000e+01  -2.581654101839e-04   8.451917938679e-04   4.864980891550e-04  -3.715554406817e-08   8.299655409175e-10  -2.009671030491e-10   8.533447181154e+01   2.027832724904e+02   1.733296564055e-06  -6.324301554259e-02  -4.826168693182e-02   3.005682157411e-02   7.265661069592e-02
  6.320000000000e+01   2.621279839055e-04  -8.483702210818e-04  -5.010622261060e-04  -1.018720252838e-06  -9.061657983154e-08   4.044127317914e-07   8.532906307998e+01   2.027706179577e+02   5.204316141771e-05  -6.324105026289e-02  -4.826018275194e-02   3.005587303303e-02   7.265432725342e-02
  6.320000000000e+01  -6.421408212276e-06   3.110987677246e-06   2.966406179247e-05   2.146857151871e-06   1.807497208976e-07  -8.076556917682e-07   8.305843399158e+01   2.037186687795e+02  -1.004536868621e-04  -6.364736038307e-02  -4.842828889318e-02   2.978594470853e-02   7.230068981889e-02

  6.330000000000e+01   1.123664290503e-07   3.120694213266e-06   2.349418092087e-07  -3.560281552288e-08   1.060411485571e-09  -2.084061834144e-09   8.305838767117e+01   2.037186890009e+02   1.762084238521e-06  -6.364737294127e-02  -4.842827097300e-02   2.978597643845e-02   7.230064857533e-02
  6.330000000000e+01  -2.581640333155e-04   8.451914362304e-04   4.865004110286e-04  -3.716230274225e-08   8.289076181297e-10  -2.125216038515e-10   8.077715514456e+01   2.046413421115e+02   1.779675201874e-06  -6.405172137443e-02  -4.859485262377e-02   2.951513595486e-02   7.194469459883e-02
  6.330000000000e+01   2.621293606637e-04  -8.483705793232e-04  -5.010599041903e-04  -1.018727010689e-06  -9.061763822275e-08   4.044011799626e-07   8.077203082970e+01   2.046285697596e+02   5.208953471936e-05  -6.404973067743e-02  -4.859333792858e-02   2.951420429732e-02   7.194243328076e-02
  6.330000000000e+01  -6.420133225049e-06   3.110636761505e-06   2.966634077724e-05   2.146850405342e-06   1.807485118519e-07  -8.076671975581e-07   7.848076335719e+01   2.055255927190e+02  -1.004077494215e-04  -6.445205995759e-02  -4.875841441453e-02   2.924241259586e-02   7.158427340133e-02

  6.340000000000e+01   1.136414446989e-07   3.120343311735e-06   2.372207683204e-07  -3.560956350039e-08   1.059202314308e-09  -2.095567193055e-09   7.848071659604e+01   2.055256118992e+02   1.808021679039e-06  -6.445207205370e-02  -4.875839685037e-02   2.924244452423e-02   7.158423201989e-02
  6.340000000000e+01  -2.581628606855e-04   8.451910927825e-04   4.865026464125e-04  -3.716903990254e-08   8.275471987101e-10  -2.239778210205e-10   7.617941644804e+01   2.063970063187e+02   1.825166116021e-06  -6.485241385910e-02  -4.892193873875e-02   2.896975777211e-02   7.122377768480e-02
  6.340000000000e+01   2.621305332013e-04  -8.483709234035e-04  -5.010576687495e-04  -1.018733747019e-06  -9.061899865516e-08   4.043897264115e-07   7.617457911417e+01   2.063841225391e+02   5.213502039680e-05  -6.485039799384e-02  -4.892041371774e-02   2.896884311468e-02   7.122153877406e-02
  6.340000000000e+01  -6.419063602436e-06   3.110300220044e-06   2.966853192673e-05   2.146843683021e-06   1.807469999619e-07  -8.076786002177e-07   7.386381984010e+01   2.072296687532e+02  -1.003627209144e-04  -6.524869609959e-02  -4.908243989610e-02   2.869522203941e-02   7.085890125819e-02

  6.350000000000e+01   1.147110104682e-07   3.120006773827e-06   2.394120415111e-07  -3.561628707492e-08   1.057690430153e-09  -2.106969389878e-09   7.386377266162e+01   2.072296868826e+02   1.853050179079e-06  -6.524870773209e-02  -4.908242269016e-02   2.869525416224e-02   7.085885974405e-02
  6.350000000000e+01  -2.581618946706e-04   8.451907638722e-04   4.865047928717e-04  -3.717574995345e-08   8.258839785578e-10  -2.353260013905e-10   7.154355649528e+01   2.080493865529e+02   1.869726830250e-06  -6.564499282398e-02  -4.924290435583e-02   2.842075525672e-02   7.049395014590e-02
  6.350000000000e+01   2.621314991664e-04  -8.483712529284e-04  -5.010555221977e-04  -1.018740456287e-06  -9.062066253482e-08   4.043783808967e-07   7.153900856306e+01   2.080363977928e+02   5.217957610171e-05  -6.564295204268e-02  -4.924136919979e-02   2.841985771381e-02   7.049173392260e-02
  6.350000000000e+01  -6.418201781599e-06   3.109978404581e-06   2.967063311223e-05   2.146836990618e-06   1.807451844056e-07  -8.076898899301e-07   6.920991382396e+01   2.088300441382e+02  -1.003186435184e-04  -6.603716914395e-02  -4.940032479988e-02   2.814444149676e-02   7.012466413895e-02

  6.360000000000e+01   1.155728313051e-07   3.119684979680e-06   2.415132370273e-07  -3.562298084963e-08   1.055874945787e-09  -2.118258659449e-09   6.920986625176e+01   2.088300612078e+02   1.897127603456e-06  -6.603718031138e-02  -4.940030795431e-02   2.814447381003e-02   7.012462249730e-02
  6.360000000000e+01  -2.581611375234e-04   8.451904498905e-04   4.865068480222e-04  -3.718242749114e-08   8.239162303923e-10  -2.465563682049e-10   6.687189513597e+01   2.095976559395e+02   1.913315458069e-06  -6.642935911154e-02  -4.955770931980e-02   2.786819709297e-02   6.975530328899e-02
  6.360000000000e+01   2.621322563030e-04  -8.483715675389e-04  -5.010534668616e-04  -1.018747133011e-06  -9.062263016325e-08   4.043671531826e-07   6.686763888125e+01   2.095845686987e+02   5.222315989784e-05  -6.642729366951e-02  -4.955616422081e-02   2.786731677687e-02   6.975311003040e-02
  6.360000000000e+01  -6.417549865745e-06   3.109671681045e-06   2.967264191513e-05   2.146830333548e-06   1.807430645671e-07  -8.077010569851e-07   6.452137418898e+01   2.103259180237e+02  -1.002755589212e-04  -6.681738044680e-02  -4.971202935608e-02   2.759013987464e-02   6.938165390214e-02

  6.370000000000e+01   1.162247791342e-07   3.119378277461e-06   2.435219434577e-07  -3.562963926314e-08   1.053755111095e-09  -2.129425280948e-09   6.452132624685e+01   2.103259340248e+02   1.940212243312e-06  -6.681739114778e-02  -4.971201287298e-02   2.759017237430e-02   6.938161213818e-02
  6.370000000000e+01  -2.581605913363e-04   8.451901511854e-04   4.865088096452e-04  -3.718906686960e-08   8.216439856898e-10  -2.576592198190e-10   6.216677013534e+01   2.110410397028e+02   1.955890496674e-06  -6.720541459171e-02  -4.986631424621e-02   2.731215240996e-02   6.900792952430e-02
  6.370000000000e+01   2.621328024901e-04  -8.483718668764e-04  -5.010515049745e-04  -1.018753771711e-06  -9.062490247842e-08   4.043560530044e-07   6.216280768801e+01   2.110278605303e+02   5.226573031791e-05  -6.720332474736e-02  -4.986475939755e-02   2.731128943081e-02   6.900575950482e-02
  6.370000000000e+01  -6.417109894130e-06   3.109380415367e-06   2.967455602500e-05   2.146823717295e-06   1.807406398294e-07  -8.077120916440e-07   5.980054714650e+01   2.117165418530e+02  -1.002335083342e-04  -6.758923239790e-02  -5.001751456811e-02   2.703238652029e-02   6.862996350387e-02

  6.380000000000e+01   1.166647543016e-07   3.119087011783e-06   2.454360990417e-07  -3.563625690307e-08   1.051330378312e-09  -2.140459492742e-09   5.980049885845e+01   2.117165567778e+02   1.982262830325e-06  -6.758924263108e-02  -5.001749844955e-02   2.703241920228e-02   6.862992162284e-02
  6.380000000000e+01  -2.581602580705e-04   8.451898681052e-04   4.865106755163e-04  -3.719566269128e-08   8.190667010787e-10  -2.686248150448e-10   5.743053600430e+01   2.123788155530e+02   1.997410990384e-06  -6.797306217417e-02  -5.016868052625e-02   2.675269077301e-02   6.825192235387e-02
  6.380000000000e+01   2.621331358235e-04  -8.483721506067e-04  -5.010496388886e-04  -1.018760366836e-06  -9.062747990052e-08   4.043450900614e-07   5.742686934722e+01   2.123655510438e+02   5.230724637784e-05  -6.797094818893e-02  -5.016711612246e-02   2.675184523878e-02   6.824977584497e-02
  6.380000000000e+01  -6.416883714166e-06   3.109104927290e-06   2.967637328202e-05   2.146817147359e-06   1.807379099737e-07  -8.077229842449e-07   5.504979506498e+01   2.130012197385e+02  -1.001925324573e-04  -6.835262843281e-02  -5.031674221748e-02   2.647125121279e-02   6.786968698622e-02

  6.390000000000e+01   1.168909129490e-07   3.118811534364e-06   2.472534160677e-07  -3.564282823332e-08   1.048600399100e-09  -2.151351633859e-09   5.504974645517e+01   2.130012335794e+02   2.023238707238e-06  -6.835263819691e-02  -5.031672646548e-02   2.647128407302e-02   6.786964499335e-02
  6.390000000000e+01  -2.581601395022e-04   8.451896009660e-04   4.865124434835e-04  -3.720220944421e-08   8.161842883045e-10  -2.794435145674e-10   5.266556282121e+01   2.136103140481e+02   2.037836551949e-06  -6.873220582046e-02  -5.046477033164e-02   2.618988217491e-02   6.748737635982e-02
  6.390000000000e+01   2.621332544663e-04  -8.483724183925e-04  -5.010478706849e-04  -1.018766912752e-06  -9.063036251176e-08   4.043342740075e-07   5.266219378924e+01   2.135969708401e+02   5.234766767614e-05  -6.873006795883e-02  -5.046319656843e-02   2.618905419138e-02   6.748525363005e-02
  6.390000000000e+01  -6.416873070236e-06   3.108845568534e-06   2.967809161305e-05   2.146810629396e-06   1.807348747937e-07  -8.077337251393e-07   5.027149528776e+01   2.141793088090e+02  -1.001526714788e-04  -6.910747304499e-02  -5.060967486856e-02   2.590680415431e-02   6.710091946545e-02

  6.400000000000e+01   1.169015426683e-07   3.118552186265e-06   2.489717716644e-07  -3.564934757997e-08   1.045565353245e-09  -2.162092078398e-09   5.027144638051e+01   2.141793215592e+02   2.063099685756e-06  -6.910748233879e-02  -5.060965948509e-02   2.590683718867e-02   6.710087736599e-02
  6.400000000000e+01  -2.581602372622e-04   8.451893501196e-04   4.865141113537e-04  -3.720870147222e-08   8.129964784027e-10  -2.901056940006e-10   4.787423504587e+01   2.147349189289e+02   2.077127263078e-06  -6.948275055606e-02  -5.075454661930e-02   2.562379702720e-02   6.671438719256e-02
  6.400000000000e+01   2.621331568093e-04  -8.483726698962e-04  -5.010462024216e-04  -1.018773404051e-06  -9.063354999742e-08   4.043236144551e-07   4.787116532492e+01   2.147215036991e+02   5.238695433718e-05  -6.948058908549e-02  -5.075296369356e-02   2.562298669795e-02   6.671228850749e-02
