  Time[s]              udot                vdot                 wdot                  pdot               qdot                 rdot                 xdot                  ydot                 zdot                   e0dot                exdot               eydot              ezdot
  9.600000000000e+00  -3.264077213483e-14   4.100253851143e-17   5.628162549751e-14   2.199385984926e-19   3.257068923570e-17   1.132647386258e-18   2.200000000000e+02   3.040200990138e-15  -1.826094830903e-12  -1.008547365032e-16   3.329438491286e-18   6.516161563846e-16   2.928183979394e-18
  9.600000000000e+00  -3.452544006163e-14   4.166946439314e-17   5.662313908994e-14   2.145579413183e-19  -3.260987242035e-17   1.140494899475e-18   2.200000000000e+02   3.094709544417e-15  -1.840305685619e-12  -1.009792828027e-16   3.339203360547e-18   6.524208422503e-16   2.955325953507e-18
  9.600000000000e+00  -3.430868758645e-14   4.160903768912e-17   5.593970105745e-14   2.136659589490e-19   3.257052576491e-17   1.132435840095e-18   2.200000000000e+02   3.095300128979e-15  -1.840305685619e-12  -1.007300403720e-16   3.339100434876e-18   6.508105024657e-16   2.955540407793e-18
  9.600000000000e+00  -3.641010690121e-14   4.237748412288e-17   5.696464925430e-14   2.085249951010e-19  -3.261003470569e-17   1.148933888068e-18   2.200000000000e+02   3.150403242798e-15  -1.847411112976e-12  -1.011038278520e-16   3.348656670440e-18   6.532255200388e-16   2.982505446374e-18

  9.700000000000e+00  -3.619335497096e-14   4.226631208830e-17   5.628121293999e-14   2.080643937148e-19   3.257036303593e-17   1.140557469756e-18   2.200000000000e+02   3.150401899077e-15  -1.847411112976e-12  -1.008545860479e-16   3.348722524587e-18   6.516151843026e-16   2.982772075307e-18
  9.700000000000e+00  -3.807802181300e-14   4.288944378169e-17   5.307000943332e-14   2.023631730837e-19  -3.261019975389e-17   1.148911369446e-18   2.200000000000e+02   3.206095557886e-15  -1.861621967691e-12  -1.009791311001e-16   3.358224278964e-18   6.524198621093e-16   3.010154880082e-18
  9.700000000000e+00  -3.786126933405e-14   4.282232715641e-17   5.238657138894e-14   2.015740284346e-19   3.257019835877e-17   1.140826597687e-18   2.200000000000e+02   3.206690074053e-15  -1.861621967691e-12  -1.007298886651e-16   3.358115369866e-18   6.508095222967e-16   3.010383070861e-18
  9.700000000000e+00  -3.996268755981e-14   4.354159314461e-17   5.341151615207e-14   1.962149290846e-19  -3.261036331081e-17   1.157799345079e-18   2.200000000000e+02   3.262982192578e-15  -1.868727395049e-12  -1.011036748928e-16   3.367407391860e-18   6.532245317791e-16   3.037600619627e-18

  9.800000000000e+00  -3.974593562972e-14   4.343000809631e-17   5.272807983830e-14   1.957538329166e-19   3.257003442864e-17   1.149425142916e-18   2.200000000000e+02   3.262980860675e-15  -1.868727395049e-12  -1.008544330890e-16   3.367471606770e-18   6.516141960442e-16   3.037867885536e-18
  9.800000000000e+00  -4.163060137902e-14   4.399730783410e-17   5.306958656488e-14   1.899360806176e-19  -3.261052963222e-17   1.158228487380e-18   2.200000000000e+02   3.319867458535e-15  -1.882938249764e-12  -1.009789768845e-16   3.376703127430e-18   6.524188657324e-16   3.065516847591e-18
  9.800000000000e+00  -4.141384889584e-14   4.392486023537e-17   5.238614850718e-14   1.892475317402e-19   3.256986841603e-17   1.150112717128e-18   2.200000000000e+02   3.320465879004e-15  -1.882938249764e-12  -1.007297344447e-16   3.376593057943e-18   6.508085258884e-16   3.065756587877e-18
  9.800000000000e+00  -4.351526602419e-14   4.458436827047e-17   5.341108981008e-14   1.838684876760e-19  -3.261069458012e-17   1.167499325758e-18   2.200000000000e+02   3.377954817792e-15  -1.897149104479e-12  -1.011035194105e-16   3.385618419365e-18   6.532235272177e-16   3.093249542414e-18

  9.900000000000e+00  -4.329851409425e-14   4.447232715400e-17   5.272765349679e-14   1.834081619882e-19   3.256970315659e-17   1.159126889044e-18   2.200000000000e+02   3.377953495016e-15  -1.897149104479e-12  -1.008542776068e-16   3.385681017572e-18   6.516131914839e-16   3.093517542679e-18
  9.900000000000e+00  -4.518317874193e-14   4.497455789216e-17   5.306915674988e-14   1.776699655969e-19  -3.261086229485e-17   1.168313574438e-18   2.200000000000e+02   3.436040820336e-15  -1.911359959195e-12  -1.009788201357e-16   3.394644626483e-18   6.524178529878e-16   3.121453402734e-18
  9.900000000000e+00  -4.496642625412e-14   4.489821197230e-17   5.238571867760e-14   1.770763825180e-19   3.256953569845e-17   1.160162937678e-18   2.200000000000e+02   3.436643126368e-15  -1.911359959195e-12  -1.007295776905e-16   3.394537988339e-18   6.508075131094e-16   3.121702309564e-18
  9.900000000000e+00  -4.706784227586e-14   4.549020407330e-17   5.341065649128e-14   1.718646877108e-19  -3.261102873323e-17   1.177894873346e-18   2.200000000000e+02   3.495336663836e-15  -1.918465386552e-12  -1.011033613838e-16   3.403303295122e-18   6.532225062173e-16   3.149488879557e-18

  1.000000000000e+01  -4.685109034606e-14   4.537768245050e-17   5.272722017841e-14   1.714062660167e-19   3.256936900030e-17   1.169523726434e-18   2.200000000000e+02   3.495335347318e-15  -1.918465386552e-12  -1.008541195803e-16   3.403364354995e-18   6.516121704845e-16   3.149757679407e-18
  1.000000000000e+01  -4.873575388253e-14   4.580850115420e-17   5.306871992777e-14   1.659294532667e-19  -3.261119794136e-17   1.179021353346e-18   2.200000000000e+02   3.554631159847e-15  -1.932676241267e-12  -1.009786608314e-16   3.412071203345e-18   6.524168237328e-16   3.177996295715e-18
  1.000000000000e+01  -4.851900138977e-14   4.572970960059e-17   5.238528183986e-14   1.654222899709e-19   3.256920000738e-17   1.170833421900e-18   2.200000000000e+02   3.555237341542e-15  -1.932676241267e-12  -1.007294183806e-16   3.411972211902e-18   6.508064838176e-16   3.178251885115e-18
  1.000000000000e+01  -5.062041629505e-14   4.624928966673e-17   5.341021613326e-14   1.605485674243e-19  -3.261136594840e-17   1.188837290690e-18   2.200000000000e+02   3.615143236429e-15  -1.946887095983e-12  -1.011032007901e-16   3.420492389751e-18   6.532214686308e-16   3.206345390220e-18

