  Time[s]              udot                vdot                 wdot                  pdot               qdot                 rdot                 xdot                  ydot                 zdot                   e0dot                exdot               eydot              ezdot       
  5.010000000000e+01  -5.323715408771e+00  -2.765274586549e-04   1.441973129743e-02   1.870309706867e-06  -2.031946105626e-05  -1.272091417141e-06   1.189066751700e-01  -1.674604138139e-03  -5.463801331679e+01   4.609464576031e-05   3.668336483755e-07  -4.613320972908e-05  -3.666674915763e-06

  5.020000000000e+01  -5.323715410005e+00  -2.765274561801e-04   1.441973139345e-02   1.870311961621e-06  -2.031947236832e-05  -1.272089998944e-06   1.189066594051e-01  -1.674601640289e-03  -5.463801295261e+01   4.609459724427e-05   3.668282130882e-07  -4.613316116159e-05  -3.666658975630e-06
  5.020000000000e+01  -5.325221913759e+00  -2.815680214488e-04   1.457928945635e-02   1.898261146270e-06  -2.046058313499e-05  -1.288502459990e-06   1.197599715058e-01  -1.696613881619e-03  -5.437182589302e+01   4.645349573395e-05   3.774207688508e-07  -4.649266452848e-05  -3.722204636939e-06
  5.020000000000e+01  -5.325212119253e+00  -2.816200377621e-04   1.457993672184e-02   1.899007101756e-06  -2.046356223119e-05  -1.288871079746e-06   1.197706480205e-01  -1.697038039625e-03  -5.437175055389e+01   4.645598799959e-05   3.776249116206e-07  -4.649516128199e-05  -3.722988785169e-06
  5.020000000000e+01  -5.326711102488e+00  -2.867503234071e-04   1.474124584243e-02   1.927323691568e-06  -2.060522558243e-05  -1.305472128583e-06   1.206312404596e-01  -1.719358595808e-03  -5.410548912666e+01   4.681748162825e-05   3.884351418716e-07  -4.685726918376e-05  -3.779357944690e-06

  5.030000000000e+01  -5.326711103711e+00  -2.867503178198e-04   1.474124595090e-02   1.927325939950e-06  -2.060523691492e-05  -1.305470659286e-06   1.206312245156e-01  -1.719356032946e-03  -5.410548876231e+01   4.681743224742e-05   3.884295202707e-07  -4.685721974983e-05  -3.779341519839e-06
  5.030000000000e+01  -5.328202572050e+00  -2.919707987821e-04   1.490431640228e-02   1.956009027804e-06  -2.074745666353e-05  -1.322252317317e-06   1.214990207317e-01  -1.741975419713e-03  -5.383915187415e+01   4.718137303705e-05   3.994406299594e-07  -4.722178412093e-05  -3.836484915478e-06
  5.030000000000e+01  -5.328192774410e+00  -2.920247865981e-04   1.490497995460e-02   1.956776648665e-06  -2.075047998183e-05  -1.322630407214e-06   1.215098839137e-01  -1.742411376758e-03  -5.383907728634e+01   4.718388484581e-05   3.996512278210e-07  -4.722430053976e-05  -3.837288561201e-06
  5.030000000000e+01  -5.329676723064e+00  -2.973380081155e-04   1.506983821819e-02   1.985833627216e-06  -2.089323596695e-05  -1.339603104953e-06   1.223850918447e-01  -1.765347607384e-03  -5.357266678186e+01   4.755044180721e-05   4.108869067500e-07  -4.759149074841e-05  -3.895276050599e-06

  5.040000000000e+01  -5.329676724277e+00  -2.973379992862e-04   1.506983834017e-02   1.985835867795e-06  -2.089324731819e-05  -1.339601583393e-06   1.223850757214e-01  -1.765344978039e-03  -5.357266641734e+01   4.755039154915e-05   4.108810931044e-07  -4.759144043556e-05  -3.895259128109e-06
  5.040000000000e+01  -5.331153158838e+00  -3.027444383594e-04   1.523649489881e-02   2.015265504769e-06  -2.103654265000e-05  -1.356757052917e-06   1.232676178622e-01  -1.788588321638e-03  -5.330618120276e+01   4.791941407201e-05   4.223239710425e-07  -4.796110578071e-05  -3.954039955133e-06
  5.040000000000e+01  -5.331143358083e+00  -3.028004622686e-04   1.523717505176e-02   2.016055297522e-06  -2.103961048904e-05  -1.357144791435e-06   1.232786709246e-01  -1.789036391038e-03  -5.330610736616e+01   4.792194483224e-05   4.225411662333e-07  -4.796364127569e-05  -3.954863403370e-06
  5.040000000000e+01  -5.332612273813e+00  -3.083027520370e-04   1.540565683470e-02   2.045865215211e-06  -2.118342447974e-05  -1.374493667664e-06   1.241687585775e-01  -1.812605333703e-03  -5.303954928647e+01   4.829360397663e-05   4.342156623513e-07  -4.833595318440e-05  -4.014509248813e-06

  5.050000000000e+01  -5.332612275015e+00  -3.083027398362e-04   1.540565697130e-02   2.045867446524e-06  -2.118343584802e-05  -1.374492092679e-06   1.241687422752e-01  -1.812602636389e-03  -5.303954892178e+01   4.829355282885e-05   4.342096507893e-07  -4.833590198008e-05  -4.014491815517e-06
  5.050000000000e+01  -5.334073677475e+00  -3.139013591510e-04   1.557597467653e-02   2.076056071656e-06  -2.132777088140e-05  -1.392025810272e-06   1.250662969889e-01  -1.836487195120e-03  -5.277291688268e+01   4.866769531461e-05   4.460978020608e-07  -4.871070707813e-05  -4.074950389657e-06
  5.050000000000e+01  -5.334063873622e+00  -3.139594853229e-04   1.557667174583e-02   2.076868547693e-06  -2.133088352509e-05  -1.392423375654e-06   1.250775431927e-01  -1.836947697409e-03  -5.277284379721e+01   4.867024439078e-05   4.463217363109e-07  -4.871326101618e-05  -4.075793938625e-06
  5.050000000000e+01  -5.335517758122e+00  -3.196571573981e-04   1.574885275092e-02   2.107443729799e-06  -2.147571835772e-05  -1.410152772470e-06   1.259827796783e-01  -1.861166841856e-03  -5.250613964411e+01   4.904704332038e-05   4.584487085757e-07  -4.909073278274e-05  -4.137138778312e-06

  5.060000000000e+01  -5.335517759314e+00  -3.196571416969e-04   1.574885290334e-02   2.107445950356e-06  -2.147572974130e-05  -1.410151142902e-06   1.259827631972e-01  -1.861164075065e-03  -5.250613927925e+01   4.904699127031e-05   4.584424930836e-07  -4.909068067434e-05  -4.137120820796e-06
  5.060000000000e+01  -5.336964131388e+00  -3.254543470231e-04   1.592290812701e-02   2.138405758832e-06  -2.162106600629e-05  -1.428067347961e-06   1.268956020549e-01  -1.885707564546e-03  -5.223936191734e+01   4.942629065603e-05   4.707897124793e-07  -4.947066302421e-05  -4.199298062431e-06
  5.060000000000e+01  -5.336954324454e+00  -3.255146432114e-04   1.592362243006e-02   2.139241434012e-06  -2.162422372292e-05  -1.428474917962e-06   1.269070447094e-01  -1.886180827579e-03  -5.223928958288e+01   4.942885736686e-05   4.710205266976e-07  -4.947323472650e-05  -4.200162002548e-06
  5.060000000000e+01  -5.338393179459e+00  -3.314141972477e-04   1.609957969821e-02   2.170593942482e-06  -2.177003959127e-05  -1.446588970181e-06   1.278277041032e-01  -1.911068126183e-03  -5.197244085796e+01   4.981083234491e-05   4.836139231403e-07  -4.985590318247e-05  -4.263247071664e-06

  5.070000000000e+01  -5.338393180642e+00  -3.314141779186e-04   1.609957986768e-02   2.170596150764e-06  -2.177005098839e-05  -1.446587284881e-06   1.278276874437e-01  -1.911065288390e-03  -5.197244049293e+01   4.981077937998e-05   4.836074975612e-07  -4.985585015736e-05  -4.263228576271e-06
  5.070000000000e+01  -5.339824524083e+00  -3.374165625837e-04   1.627745032556e-02   2.202339054454e-06  -2.191634731777e-05  -1.464889999289e-06   1.287560870239e-01  -1.936285892121e-03  -5.170551930968e+01   5.019527121727e-05   4.964278678820e-07  -5.024104588534e-05  -4.327165994368e-06
  5.070000000000e+01  -5.339814714087e+00  -3.374790981288e-04   1.627818218118e-02   2.203198448659e-06  -2.191955035902e-05  -1.465307750910e-06   1.287677294866e-01  -1.936772251169e-03  -5.170544772613e+01   5.019785483380e-05   4.966657018178e-07  -5.024363462534e-05  -4.328050607195e-06
  5.070000000000e+01  -5.341238541375e+00  -3.435872232916e-04   1.645799410251e-02   2.235340041341e-06  -2.206630470350e-05  -1.483810365162e-06   1.297040909141e-01  -1.962346129577e-03  -5.143845593073e+01   5.058504068983e-05   5.097397575025e-07  -5.063153518143e-05  -4.392917720767e-06

  5.080000000000e+01  -5.341238542547e+00  -3.435872002084e-04   1.645799429039e-02   2.235342235805e-06  -2.206631611239e-05  -1.483808622985e-06   1.297040740767e-01  -1.962343219240e-03  -5.143845556554e+01   5.058498679740e-05   5.097331155350e-07  -5.063148122692e-05  -4.392898673596e-06
  5.080000000000e+01  -5.342654859155e+00  -3.498015490039e-04   1.663975905297e-02   2.267879821197e-06  -2.221352852895e-05  -1.502501629647e-06   1.306483160507e-01  -1.988259599321e-03  -5.117139206217e+01   5.097470515579e-05   5.230410052032e-07  -5.102192499007e-05  -4.458638347491e-06
  5.080000000000e+01  -5.342645046116e+00  -3.498663948322e-04   1.664050878112e-02   2.268763457844e-06  -2.221677712889e-05  -1.502929738847e-06   1.306601617282e-01  -1.988759397164e-03  -5.117132122943e+01   5.097730489940e-05   5.232859970815e-07  -5.102452999157e-05  -4.459543904611e-06
  5.080000000000e+01  -5.344053847505e+00  -3.561899736914e-04   1.682425510546e-02   2.301705545058e-06  -2.236442452196e-05  -1.521824571514e-06   1.316125094506e-01  -2.015038765079e-03  -5.090418786467e+01   5.136973493051e-05   5.368552313446e-07  -5.141769653897e-05  -4.526235438139e-06

  5.090000000000e+01  -5.344053848667e+00  -3.561899467303e-04   1.682425531317e-02   2.301707724135e-06  -2.236443594082e-05  -1.521822771328e-06   1.316124924361e-01  -2.015035780640e-03  -5.090418749931e+01   5.136968009792e-05   5.368483665418e-07  -5.141764164235e-05  -4.526215825048e-06
  5.090000000000e+01  -5.345455140284e+00  -3.626232397946e-04   1.700999481587e-02   2.335051207524e-06  -2.251251754095e-05  -1.540909591509e-06   1.325728636548e-01  -2.041667088628e-03  -5.063698317682e+01   5.176465746407e-05   5.506584264661e-07  -5.181336652785e-05  -4.593800383929e-06
  5.090000000000e+01  -5.345445324220e+00  -3.626904684148e-04   1.701076273739e-02   2.335959613043e-06  -2.251581191502e-05  -1.541348232909e-06   1.325849160023e-01  -2.042180675648e-03  -5.063691309478e+01   5.176727250443e-05   5.509107125957e-07  -5.181598696288e-05  -4.594727145755e-06
  5.090000000000e+01  -5.346839101576e+00  -3.692365808122e-04   1.719852458408e-02   2.369713211334e-06  -2.266430394280e-05  -1.560638666854e-06   1.335535395040e-01  -2.069184937757e-03  -5.036963966152e+01   5.216497837249e-05   5.649899255116e-07  -5.221445177053e-05  -4.663286013473e-06

  5.100000000000e+01  -5.346839102728e+00  -3.692365498521e-04   1.719852481314e-02   2.369715373436e-06  -2.266431536982e-05  -1.560636807539e-06   1.335535223131e-01  -2.069181877641e-03  -5.036963929599e+01   5.216492258707e-05   5.649828312802e-07  -5.221439591907e-05  -4.663265820084e-06
  5.100000000000e+01  -5.348225371242e+00  -3.758959665230e-04   1.738832086576e-02   2.403875553242e-06  -2.281321620308e-05  -1.580120676986e-06   1.345303148944e-01  -2.096547765548e-03  -5.010229565513e+01   5.256518975993e-05   5.793099909193e-07  -5.261543333938e-05  -4.732738420043e-06
  5.100000000000e+01  -5.348215552174e+00  -3.759656520193e-04   1.738910730202e-02   2.404809256514e-06  -2.281655654702e-05  -1.580570023547e-06   1.345425774165e-01  -2.097075499813e-03  -5.010222632368e+01   5.256781921288e-05   5.795697052711e-07  -5.261806832611e-05  -4.733686634551e-06
  5.100000000000e+01  -5.349594307409e+00  -3.827415789001e-04   1.758096716907e-02   2.439384939471e-06  -2.296584168689e-05  -1.600259143588e-06   1.355277714927e-01  -2.124824566853e-03  -4.983481432254e+01   5.297083083745e-05   5.941739732856e-07  -5.302186193369e-05  -4.804156265185e-06

  5.110000000000e+01  -5.349594308551e+00  -3.827415438235e-04   1.758096742109e-02   2.439387082990e-06  -2.296585312024e-05  -1.600257224039e-06   1.355277541265e-01  -2.124821429472e-03  -4.983481395685e+01   5.297077408650e-05   5.941666428853e-07  -5.302180511464e-05  -4.804135476882e-06
  5.110000000000e+01  -5.350965555900e+00  -3.896344664500e-04   1.777490321659e-02   2.474374289071e-06  -2.311552006506e-05  -1.620141067820e-06   1.365212655437e-01  -2.152942060903e-03  -4.956733249810e+01   5.337636006815e-05   6.090261054490e-07  -5.342818469838e-05  -4.875539775382e-06
  5.110000000000e+01  -5.350955733846e+00  -3.897066844710e-04   1.777570848917e-02   2.475333820817e-06  -2.311890655378e-05  -1.620601290508e-06   1.365337417944e-01  -2.153484308249e-03  -4.956726391712e+01   5.337900299346e-05   6.092933792047e-07  -5.343083329888e-05  -4.876509676771e-06
  5.110000000000e+01  -5.352319468924e+00  -3.967199116693e-04   1.797175026157e-02   2.510741666813e-06  -2.326893004799e-05  -1.640691857591e-06   1.375358066401e-01  -2.181998608203e-03  -4.929971484846e+01   5.378734844045e-05   6.244380498755e-07  -5.383998440541e-05  -4.948933986626e-06

  5.120000000000e+01  -5.352319470056e+00  -3.967198723630e-04   1.797175053825e-02   2.510743790125e-06  -2.326894148582e-05  -1.640689876723e-06   1.375357890998e-01  -2.181995391956e-03  -4.929971448260e+01   5.378729071125e-05   6.244304764181e-07  -5.383992660601e-05  -4.948912588564e-06
  5.120000000000e+01  -5.353675698228e+00  -4.038538900666e-04   1.816991066067e-02   2.546567829938e-06  -2.341931812102e-05  -1.660976282729e-06   1.385463222711e-01  -2.210891453373e-03  -4.903209670620e+01   5.419822259324e-05   6.398377131451e-07  -5.425167608432e-05  -5.022292716165e-06
  5.120000000000e+01  -5.353665873209e+00  -4.039287178107e-04   1.817073509105e-02   2.547553722064e-06  -2.342275090745e-05  -1.661447550164e-06   1.385590158540e-01  -2.211448587480e-03  -4.903202887557e+01   5.420087799241e-05   6.401126742128e-07  -5.425433730232e-05  -5.023284523438e-06
  5.120000000000e+01  -5.355014590143e+00  -4.111869397790e-04   1.837104404828e-02   2.583803258770e-06  -2.357345463256e-05  -1.681941974178e-06   1.395782571539e-01  -2.240749076904e-03  -4.876434423949e+01   5.461458335807e-05   6.558133599923e-07  -5.466887265028e-05  -5.097707886677e-06

  5.130000000000e+01  -5.355014591265e+00  -4.111868961347e-04   1.837104435145e-02   2.583805360239e-06  -2.357346607303e-05  -1.681939930925e-06   1.395782394409e-01  -2.240745780176e-03  -4.876434387347e+01   5.461452463793e-05   6.558055364419e-07  -5.466881385775e-05  -5.097685863780e-06
  5.130000000000e+01  -5.356355802299e+00  -4.185698085084e-04   1.857351478304e-02   2.620475461699e-06  -2.372449254511e-05  -1.702631122005e-06   1.406061028198e-01  -2.270438492284e-03  -4.849659127937e+01   5.503082748306e-05   6.717762798875e-07  -5.508595894610e-05  -5.173086392970e-06
  5.130000000000e+01  -5.356345974336e+00  -4.186473247047e-04   1.857435869214e-02   2.621488246602e-06  -2.372797175905e-05  -1.703113600083e-06   1.406190173879e-01  -2.271010894753e-03  -4.849652419898e+01   5.503349429694e-05   6.720590523835e-07  -5.508863172461e-05  -5.174100308431e-06
  5.130000000000e+01  -5.357679675194e+00  -4.261584481752e-04   1.877902151485e-02   2.658588392126e-06  -2.387929409108e-05  -1.724013911267e-06   1.416557464073e-01  -2.301119070216e-03  -4.822870549530e+01   5.545258358732e-05   6.883316233771e-07  -5.550857597926e-05  -5.250567524359e-06

  5.140000000000e+01  -5.357679676306e+00  -4.261584000907e-04   1.877902184643e-02   2.658590470102e-06  -2.387930553232e-05  -1.724011804589e-06   1.416557285231e-01  -2.301115691382e-03  -4.822870512911e+01   5.545252386354e-05   6.883235425495e-07  -5.550851618087e-05  -5.250544861329e-06
  5.140000000000e+01  -5.359005872300e+00  -4.337982208249e-04   1.898588997380e-02   2.696115221002e-06  -2.403091841849e-05  -1.745109609244e-06   1.427012361894e-01  -2.331626820638e-03  -4.796081921701e+01   5.587422058296e-05   7.048737788135e-07  -5.593108045605e-05  -5.328010772288e-06
  5.140000000000e+01  -5.358996041413e+00  -4.338785057094e-04   1.898675368167e-02   2.697155430810e-06  -2.403444416536e-05  -1.745603460744e-06   1.427143754459e-01  -2.332214881049e-03  -4.796075288673e+01   5.587689768932e-05   7.051644825086e-07  -5.593376367495e-05  -5.329046979953e-06
  5.140000000000e+01  -5.360314728319e+00  -4.416506532763e-04   1.919585845732e-02   2.735114431311e-06  -2.418631984059e-05  -1.766911279644e-06   1.437689091218e-01  -2.363152790694e-03  -4.769280161499e+01   5.630139269484e-05   7.220250581367e-07  -5.635913929894e-05  -5.407603237151e-06

  5.150000000000e+01  -5.360314729422e+00  -4.416506006561e-04   1.919585881934e-02   2.735116484139e-06  -2.418633128071e-05  -1.766909108525e-06   1.437688910682e-01  -2.363149328121e-03  -4.769280124864e+01   5.630133195474e-05   7.220167126997e-07  -5.635907848192e-05  -5.407579918473e-06
  5.150000000000e+01  -5.361625912527e+00  -4.495555610782e-04   1.940721343872e-02   2.773503767946e-06  -2.433846344747e-05  -1.788414930121e-06   1.448323628204e-01  -2.394501198345e-03  -4.742478351793e+01   5.672844318007e-05   7.391626725222e-07  -5.678708325417e-05  -5.487156561588e-06
  5.150000000000e+01  -5.361616078738e+00  -4.496386963656e-04   1.940809726404e-02   2.774571933725e-06  -2.434203580704e-05  -1.788920314293e-06   1.448457305179e-01  -2.395105314322e-03  -4.742471793763e+01   5.673112939113e-05   7.394614222502e-07  -5.678977572771e-05  -5.488215225506e-06
  5.150000000000e+01  -5.362919753876e+00  -4.576802099733e-04   1.962173349162e-02   2.813397297331e-06  -2.449439577831e-05  -1.810636820194e-06   1.459183915521e-01  -2.426895569527e-03  -4.715663559710e+01   5.716104955622e-05   7.569263617391e-07  -5.722060285057e-05  -5.568906062630e-06

  5.160000000000e+01  -5.362919754968e+00  -4.576801527298e-04   1.962173388623e-02   2.813399323353e-06  -2.449440721543e-05  -1.810634583651e-06   1.459183733310e-01  -2.426892021572e-03  -4.715663523058e+01   5.716098778714e-05   7.569177442127e-07  -5.722054100223e-05  -5.568882072578e-06
  5.160000000000e+01  -5.364215927399e+00  -4.658587052444e-04   1.983766520759e-02   2.852656251250e-06  -2.464698767260e-05  -1.832549368086e-06   1.470001347786e-01  -2.459107525666e-03  -4.688848718039e+01   5.759353173759e-05   7.746758928613e-07  -5.765400518223e-05  -5.650615127540e-06
  5.160000000000e+01  -5.364206090729e+00  -4.659447740941e-04   1.983856946724e-02   2.853752902146e-06  -2.465060669770e-05  -1.833066440215e-06   1.470137347199e-01  -2.459728102929e-03  -4.688842234993e+01   5.759622579746e-05   7.749827978880e-07  -5.765670565643e-05  -5.651696390020e-06
