  Time[s]              u[ft/s]            v[ft/s]                w[ft/s]              p[rad/s]             q[rad/s]             r[rad/s]             x[ft]                y[ft]                z[ft]                e0                   ex                   ey                   ez
  1.835000000000e+00   3.201149862610e+02   7.175642692070e-01   4.079455734631e-01   1.673460540475e+02  -9.017338967088e-02   8.485714124640e-03   6.745026250089e+02  -3.047885774726e+00  -2.571825697094e+01   9.431056962545e-01   5.981075296602e-02  -2.267434737359e-02  -3.335291703603e-03
  1.840000000000e+00   3.198102832743e+02   7.835449428097e-01  -2.595396007651e-01   1.671865258126e+02  -5.419707536107e-02   7.266067505224e-02   6.759295387715e+02  -3.059333993968e+00  -2.564800304496e+01   8.375643501345e-01   4.375352974897e-01  -2.226599690055e-02   6.250848325561e-03
  1.845000000000e+00   3.195060490669e+02   3.327326327685e-01  -7.553898513203e-01   1.670273598922e+02   1.752880088197e-02   8.901163391556e-02   6.773549624702e+02  -3.070783175451e+00  -2.557717875945e+01   5.880640984415e-01   7.396333985741e-01  -1.795270136806e-02   1.490783018128e-02
  1.850000000000e+00   3.192022369455e+02  -3.368413372123e-01  -7.536056397958e-01   1.668685135556e+02   7.778865094717e-02   4.682389590775e-02   6.787788983283e+02  -3.082233255161e+00  -2.550578476079e+01   2.378494114554e-01   9.144564770093e-01  -1.042944008418e-02   2.110835260100e-02
  1.855000000000e+00   3.188993122915e+02  -7.846420351800e-01  -2.565493626889e-01   1.667099936746e+02   8.702240365956e-02  -2.614706333964e-02   6.802013497834e+02  -3.093684182026e+00  -2.543382163397e+01  -1.527806535826e-01   9.324094458639e-01  -9.604981156704e-04   2.373402387926e-02
  1.860000000000e+00   3.185972252357e+02  -7.174291241789e-01   4.085492163104e-01   1.665518394684e+02   3.922431473256e-02  -8.204168453676e-02   6.816223214673e+02  -3.105135917861e+00  -2.536128990240e+01  -5.168985006271e-01   7.908677647955e-01   8.834679596244e-03   2.227472614336e-02
  1.865000000000e+00   3.182955171384e+02  -1.803952054112e-01   8.057609330320e-01   1.663940343449e+02  -3.427720721592e-02  -8.430352472368e-02   6.830418165321e+02  -3.116588410250e+00  -2.528819015912e+01  -7.924176465024e-01   5.144482453205e-01   1.725931285245e-02   1.692387626842e-02
  1.870000000000e+00   3.179943221647e+02   4.743451509050e-01   6.760223266952e-01   1.662365402984e+02  -8.545044244811e-02  -3.150677282700e-02   6.844598371942e+02  -3.128041597919e+00  -2.521452304118e+01  -9.326407414871e-01   1.506355685134e-01   2.283294385611e-02   8.552346575782e-03
  1.875000000000e+00   3.176940688289e+02   8.192745919713e-01   1.051449564487e-01   1.660793790614e+02  -8.095336084907e-02   4.187217776080e-02   6.858763872949e+02  -3.139495436821e+00  -2.514028910143e+01  -9.141015157727e-01  -2.384441413085e-01   2.455012482646e-02  -1.435234739771e-03
  1.880000000000e+00   3.173945394830e+02   6.303577537314e-01  -5.340528812444e-01   1.659225825114e+02  -2.376836785577e-02   8.805622502906e-02   6.872914712744e+02  -3.150949889817e+00  -2.506548885908e+01  -7.403966226585e-01  -5.866665573286e-01   2.205914158101e-02  -1.133770375585e-02
  1.885000000000e+00   3.170953422924e+02   3.154806924719e-02  -8.257755099781e-01   1.657661210884e+02   4.889982578314e-02   7.706878670371e-02   6.887050918087e+02  -3.162404902537e+00  -2.499012292049e+01  -4.413991527171e-01  -8.351403885232e-01   1.572940482375e-02  -1.944772569815e-02
  1.890000000000e+00   3.167967613057e+02  -5.876223307027e-01  -5.813580876454e-01   1.656099662718e+02   8.990871281907e-02   1.609443040649e-02   6.901172512658e+02  -3.173860418107e+00  -2.491419190555e+01  -6.803437282981e-02  -9.421210793420e-01   6.595209073346e-03  -2.434560937589e-02
  1.895000000000e+00   3.164991337675e+02  -8.259003771105e-01   3.976748718965e-02   1.654541506445e+02   7.274351882810e-02  -5.534145588931e-02   6.915279538013e+02  -3.185316398645e+00  -2.483769633847e+01   3.164552524594e-01  -8.899467677878e-01  -3.815238614458e-03  -2.514607512636e-02
  1.900000000000e+00   3.162021135825e+02  -5.298862085857e-01   6.351118762394e-01   1.652986950526e+02   8.558633165568e-03  -9.106382182361e-02   6.929372035350e+02  -3.196772806711e+00  -2.476063674208e+01   6.472477632560e-01  -6.878576362046e-01  -1.373687494477e-02  -2.165533535017e-02
  1.905000000000e+00   3.159054191796e+02   1.082908969453e-01   8.203110165385e-01   1.651435614097e+02  -6.119031218465e-02  -6.806678435488e-02   6.943450027775e+02  -3.208229587036e+00  -2.468301373224e+01   8.688551729241e-01  -3.702665867542e-01  -2.146740359275e-02  -1.441105762009e-02
  1.910000000000e+00   3.156094397178e+02   6.766724071681e-01   4.767367880230e-01   1.649887333054e+02  -9.158181082959e-02  -1.223161678540e-03   6.957513541513e+02  -3.219686688175e+00  -2.460482790592e+01   9.443788710823e-01   9.181943158765e-03  -2.565853733785e-02  -4.597700486345e-03
  1.915000000000e+00   3.153143888131e+02   8.096791641962e-01  -1.736200969566e-01   1.648342495495e+02  -6.312234172119e-02   6.644999632786e-02   6.971562620068e+02  -3.231144077155e+00  -2.452607976429e+01   8.615726623237e-01   3.867268417845e-01  -2.554913986055e-02   6.149065658220e-03
  1.920000000000e+00   3.150198394827e+02   4.226320527265e-01  -7.125306797939e-01   1.646801183435e+02   5.860694526793e-03   9.152557479404e-02   6.985597300720e+02  -3.242601715378e+00  -2.444676983919e+01   6.347313043020e-01   6.992216048419e-01  -2.110024569740e-02   1.601618702059e-02
  1.925000000000e+00   3.147256420925e+02  -2.354545193509e-01  -7.946720885668e-01   1.645262976677e+02   7.113297763169e-02   5.798773351841e-02   6.999617604186e+02  -3.254059547841e+00  -2.436689875065e+01   3.021318786887e-01   8.946735839789e-01  -1.300848448451e-02   2.331921991015e-02
  1.930000000000e+00   3.144322428703e+02  -7.429747423490e-01  -3.682190491152e-01   1.643727839178e+02   9.095917232386e-02  -1.265197844330e-02   7.013623559714e+02  -3.265517528935e+00  -2.428646706939e+01  -8.050049486271e-02   9.408369724257e-01  -2.594969596166e-03   2.678880418367e-02
  1.935000000000e+00   3.141397199792e+02  -7.759423500441e-01   2.935843876027e-01   1.642196177416e+02   5.273388216565e-02  -7.525906956443e-02   7.027615211521e+02  -3.276975629209e+00  -2.420547528004e+01  -4.493755965598e-01   8.304495079184e-01   8.412231377492e-03   2.578904319444e-02
  1.940000000000e+00   3.138476121700e+02  -3.140695331770e-01   7.683395220122e-01   1.640667947995e+02  -1.911920761883e-02  -8.994657544875e-02   7.041592592763e+02  -3.288433808504e+00  -2.412392392624e+01  -7.432824395827e-01   5.822770193940e-01   1.816587204601e-02   2.043055043801e-02
  1.945000000000e+00   3.135559048483e+02   3.478821783678e-01   7.541178045467e-01   1.639142731931e+02  -7.885409129182e-02  -4.742479400809e-02   7.055555722981e+02  -3.299892013157e+00  -2.404181362643e+01  -9.137178838646e-01   2.378353752559e-01   2.500942067188e-02   1.155857554456e-02
  1.950000000000e+00   3.132650575993e+02   7.889945942080e-01   2.606814585037e-01   1.637620613536e+02  -8.855061623201e-02   2.523958786936e-02   7.069504634457e+02  -3.311350203270e+00  -2.395914492417e+01  -9.328293163579e-01  -1.456243470564e-01   2.775708275207e-02   6.175646330507e-04
  1.955000000000e+00   3.129750174494e+02   7.297957367322e-01  -3.982913298504e-01   1.636101981403e+02  -4.211759392162e-02   8.194852203906e-02   7.083439371027e+02  -3.322808351601e+00  -2.387591829373e+01  -7.978814313005e-01  -5.046715487413e-01   2.589679929756e-02  -1.058574390455e-02
  1.960000000000e+00   3.126853285993e+02   2.084815113969e-01  -8.053324760486e-01   1.634586679746e+02   3.099805681756e-02   8.683215382307e-02   7.097359961916e+02  -3.334266416393e+00  -2.379213429121e+01  -5.315456683800e-01  -7.801914744239e-01   1.968183307212e-02  -2.018149894518e-02
  1.965000000000e+00   3.123961011288e+02  -4.448176095356e-01  -7.035366464785e-01   1.633074322205e+02   8.457637885808e-02   3.686255066589e-02   7.111266426495e+02  -3.345724346157e+00  -2.370779352814e+01  -1.780070210088e-01  -9.270839409656e-01   1.009510119838e-02  -2.654848302923e-02
  1.970000000000e+00   3.121077729749e+02  -8.177591612552e-01  -1.578294474232e-01   1.631565096449e+02   8.484940054427e-02  -3.638640711976e-02   7.125158799773e+02  -3.357182106210e+00  -2.362289652178e+01   2.044305923064e-01  -9.215807493675e-01  -1.308409614828e-03  -2.858648558289e-02
  1.975000000000e+00   3.118201750786e+02  -6.758618753936e-01   4.875184080298e-01   1.630059346891e+02   3.170341549209e-02  -8.677410960446e-02   7.139037124348e+02  -3.368639670405e+00  -2.353744374146e+01   5.529930538805e-01  -7.650056528369e-01  -1.265548461959e-02  -2.590375649985e-02
  1.980000000000e+00   3.115328869916e+02  -1.090220560307e-01   8.266851297536e-01   1.628556825098e+02  -4.140235021185e-02  -8.265743593433e-02   7.152901425958e+02  -3.380096995586e+00  -2.345143575461e+01   8.107368956341e-01  -4.833972302811e-01  -2.206302938471e-02  -1.888799549537e-02
  1.985000000000e+00   3.112461250167e+02   5.264947898386e-01   6.472504460969e-01   1.627057198495e+02  -8.857970649137e-02  -2.667765511737e-02   7.166751724550e+02  -3.391554032991e+00  -2.336487316155e+01   9.358132952556e-01  -1.230979607574e-01  -2.795003683207e-02  -8.648584523537e-03
  1.990000000000e+00   3.109602807646e+02   8.325186583293e-01   6.229916288666e-02   1.625560736729e+02  -8.030785154140e-02   4.604864405825e-02   7.180588057365e+02  -3.403010752435e+00  -2.327775645535e+01   9.081952383239e-01   2.569312736503e-01  -2.930155772614e-02   3.160957767555e-03
  1.995000000000e+00   3.106750897652e+02   6.181392335488e-01  -5.618820639967e-01   1.624067723821e+02  -2.181697478654e-02   9.003185358450e-02   7.194410465176e+02  -3.414467128002e+00  -2.319008610452e+01   7.327978871065e-01   5.947876652101e-01  -2.584084355089e-02   1.461149539326e-02
  2.000000000000e+00   3.103901864718e+02   1.784811192359e-02  -8.356592754523e-01   1.622577840738e+02   5.033225106726e-02   7.784853045406e-02   7.208218970803e+02  -3.425923115465e+00  -2.310186268567e+01   4.385212981123e-01   8.357016330336e-01  -1.808088455127e-02   2.381387439061e-02
  2.005000000000e+00   3.101058715382e+02  -5.938429600019e-01  -5.889221170780e-01   1.621090820280e+02   9.116926591563e-02   1.714766726449e-02   7.222013595247e+02  -3.437378669070e+00  -2.301308678479e+01   7.341156865083e-02   9.408730651411e-01  -7.246359419202e-03   2.922987356132e-02
  2.010000000000e+00   3.098224755599e+02  -8.364935875575e-01   2.418950033160e-02   1.619606992145e+02   7.532354206849e-02  -5.426353211935e-02   7.235794377414e+02  -3.448833762317e+00  -2.292375887350e+01  -3.032380110030e-01   8.936506704448e-01   4.921733767756e-03   2.992742076358e-02
  2.015000000000e+00   3.095396608477e+02  -5.599518160525e-01   6.225597849893e-01   1.618126572558e+02   1.269122345729e-02  -9.203007669730e-02   7.249561355924e+02  -3.460288368928e+00  -2.283387942230e+01  -6.305389277595e-01   7.020819705887e-01   1.644721758331e-02   2.573799827065e-02
  2.020000000000e+00   3.092571269600e+02   6.371345144924e-02   8.353907688132e-01   1.616649193045e+02  -5.785553663662e-02  -7.277310776129e-02   7.263314551268e+02  -3.471742443968e+00  -2.274344901432e+01  -8.558380083094e-01   3.974588614659e-01   2.543998293436e-02   1.729009639591e-02
  2.025000000000e+00   3.089752370999e+02   6.482289114883e-01   5.315406774338e-01   1.615174655471e+02  -9.265137443729e-02  -8.464728481737e-03   7.277053985744e+02  -3.483195944732e+00  -2.265246821928e+01  -9.431423661762e-01   2.913275939293e-02   3.040505494310e-02   5.912769963200e-03
  2.030000000000e+00   3.086942546693e+02   8.327004937675e-01  -1.006581034461e-01   1.613703329671e+02  -7.023367806602e-02   6.112329733723e-02   7.290779699368e+02  -3.494648847623e+00  -2.256093749029e+01  -8.787986232477e-01  -3.435307889480e-01   3.048906030548e-02  -6.575498841377e-03
  2.035000000000e+00   3.084137896064e+02   5.039634368202e-01  -6.710545589479e-01   1.612235363577e+02  -4.481487516010e-03   9.306879693418e-02   7.304491728491e+02  -3.506101125630e+00  -2.246885730137e+01  -6.735421163963e-01  -6.607388333743e-01   2.562375348325e-02  -1.815871821195e-02
  2.040000000000e+00   3.081336092184e+02  -1.349885245699e-01  -8.287500100685e-01   1.610770357564e+02   6.408326422862e-02   6.773801494531e-02   7.318190091820e+02  -3.517552733463e+00  -2.237622823942e+01  -3.606240600315e-01  -8.718483936732e-01   1.654292194284e-02  -2.694898313706e-02
  2.045000000000e+00   3.078541197793e+02  -6.912445990083e-01  -4.774590650556e-01   1.609308180373e+02   9.331623073574e-02   7.514204457917e-04   7.331874813004e+02  -3.529003631334e+00  -2.228305085702e+01   9.645189355255e-03  -9.434039583602e-01   4.669470171674e-03  -3.149312414134e-02
  2.050000000000e+00   3.075755178788e+02  -8.238437127385e-01   1.666940877973e-01   1.607849225515e+02   6.531539066168e-02  -6.675271377250e-02   7.345545932684e+02  -3.540453797840e+00  -2.218932559156e+01   3.780310596528e-01  -8.643676743789e-01  -8.109534569587e-03  -3.101074260962e-02
  2.055000000000e+00   3.072973788972e+02  -4.522338832709e-01   7.090058268528e-01   1.606393577000e+02  -2.718346497902e-03  -9.342557081382e-02   7.359203484984e+02  -3.551903205083e+00  -2.209505292101e+01   6.858654938383e-01  -6.477364872669e-01  -1.974392999562e-02  -2.552495228700e-02
  2.060000000000e+00   3.070195349703e+02   1.957852898420e-01   8.182613665538e-01   1.604940818539e+02  -6.914932136136e-02  -6.299173022448e-02   7.372847487294e+02  -3.563351807708e+00  -2.200023343357e+01   8.843709676292e-01  -3.283249453829e-01  -2.834938804586e-02  -1.586439777498e-02
  2.065000000000e+00   3.067424194694e+02   7.245409727501e-01   4.284640057437e-01   1.603490879622e+02  -9.342654495429e-02   5.923119124789e-03   7.386477964522e+02  -3.574799568595e+00  -2.190486766468e+01   9.423399386318e-01   4.289677527518e-02  -3.251141539972e-02  -3.535787851557e-03
  2.070000000000e+00   3.064661671600e+02   8.122588666935e-01  -2.222879895140e-01   1.602044164955e+02  -6.078988101538e-02   7.129068409391e-02   7.400094957545e+02  -3.586246467964e+00  -2.180895603833e+01   8.509690302188e-01   4.069790969456e-01  -3.151554176335e-02   9.513041406621e-03
  2.075000000000e+00   3.061903329053e+02   4.062983998351e-01  -7.380452366674e-01   1.600600702068e+02   8.860108082169e-03   9.334659699414e-02   7.413698498421e+02  -3.597692477022e+00  -2.171249903614e+01   6.251110481343e-01   7.063654866509e-01  -2.546656384231e-02   2.120192440665e-02
  2.080000000000e+00   3.059148070331e+02  -2.462409957553e-01  -8.060672283904e-01   1.599160068497e+02   7.319401648029e-02   5.872977252528e-02   7.427288603581e+02  -3.609137550583e+00  -2.161549724548e+01   3.007825642507e-01   8.939696765920e-01  -1.527742921659e-02   2.964987115418e-02
  2.085000000000e+00   3.056400379091e+02  -7.497043294693e-01  -3.858615721517e-01   1.597722246051e+02   9.321080098440e-02  -1.152811889095e-02   7.440865299016e+02  -3.620581653882e+00  -2.151795118534e+01  -7.064361243263e-02   9.405304274556e-01  -2.529120979716e-03   3.347645313423e-02
  2.090000000000e+00   3.053661063793e+02  -7.998941274770e-01   2.676910533838e-01   1.596287642035e+02   5.682871645765e-02  -7.487577701457e-02   7.454428625547e+02  -3.632024768328e+00  -2.141986126816e+01  -4.306153928346e-01   8.391034611355e-01   1.077654692853e-02   3.202495664010e-02
  2.095000000000e+00   3.050925569974e+02  -3.672563036622e-01   7.596920109870e-01   1.594856236592e+02  -1.392710459502e-02  -9.304182942054e-02   7.467978613396e+02  -3.643466864345e+00  -2.132122797825e+01  -7.226402884197e-01   6.060129001709e-01   2.253223086203e-02   2.547157143035e-02
  2.100000000000e+00   3.048193294323e+02   2.866911883421e-01   7.939233386995e-01   1.593427607873e+02  -7.635146759739e-02  -5.510155315304e-02   7.481515278298e+02  -3.654907897090e+00  -2.122205190056e+01  -9.011275756615e-01   2.781479013909e-01   3.085861187682e-02   1.480295524330e-02
  2.105000000000e+00   3.045468786333e+02   7.681689580217e-01   3.505663221694e-01   1.592001780484e+02  -9.285992653206e-02   1.605791676185e-02   7.495038647090e+02  -3.666347833817e+00  -2.112233353880e+01  -9.384543469260e-01  -9.293704852616e-02   3.440342847525e-02   1.665339630237e-03
  2.110000000000e+00   3.042752410418e+02   7.883167174577e-01  -3.032964500845e-01   1.590579159170e+02  -5.356095207878e-02   7.763534948661e-02   7.508548760345e+02  -3.677786656832e+00  -2.102207329518e+01  -8.291687295910e-01  -4.491658024963e-01   3.255859618007e-02  -1.189134295023e-02
  2.115000000000e+00   3.040039576410e+02   3.358585522151e-01  -7.752810522207e-01   1.589159686419e+02   1.792194292465e-02   9.268292896723e-02   7.522045646718e+02  -3.689224335974e+00  -2.092127165532e+01  -5.907025056447e-01  -7.350362183794e-01   2.556090610737e-02  -2.373421047953e-02
  2.120000000000e+00   3.037330074835e+02  -3.175629562617e-01  -7.832138329409e-01   1.587742944660e+02   7.874032652037e-02   5.221752458921e-02   7.535529321415e+02  -3.700660826856e+00  -2.081992920069e+01  -2.605163974957e-01  -9.062428138493e-01   1.446012818588e-02  -3.198270788914e-02
  2.125000000000e+00   3.034628468790e+02  -7.811588738481e-01  -3.231855940238e-01   1.586328991483e+02   9.252627310692e-02  -1.952092174495e-02   7.548999811864e+02  -3.712096098431e+00  -2.071804642121e+01   1.098440153006e-01  -9.364915409387e-01   9.591706400875e-04  -3.530573982819e-02
  2.130000000000e+00   3.031934780800e+02  -7.787341249317e-01   3.295443425931e-01   1.584918226720e+02   5.108010362800e-02  -7.967773472041e-02   7.562457158274e+02  -3.723530133725e+00  -2.061562370970e+01   4.628301052868e-01  -8.214668787451e-01  -1.284896650458e-02  -3.313391208880e-02
  2.135000000000e+00   3.029244423678e+02  -3.125874068192e-01   7.859165160183e-01   1.583510564948e+02  -2.085666346430e-02  -9.240304266754e-02   7.575901388016e+02  -3.734962902253e+00  -2.051266155148e+01   7.438373557007e-01  -5.793643870932e-01  -2.480648955381e-02  -2.575340150299e-02
  2.140000000000e+00   3.026557478412e+02   3.392914319559e-01   7.749765374681e-01   1.582105594076e+02  -8.045729143691e-02  -5.015581051934e-02   7.589332515870e+02  -3.746394360163e+00  -2.040916052390e+01   9.096266367192e-01  -2.479398927981e-01  -3.302764939846e-02  -1.426648448006e-02
  2.145000000000e+00   3.023878494770e+02   7.896515240190e-01   3.040934717007e-01   1.580703395055e+02  -9.232399071567e-02   2.193092888023e-02   7.602750569580e+02  -3.757824477798e+00  -2.030512110484e+01   9.349256378127e-01   1.214359951318e-01  -3.619458387945e-02  -4.245458026935e-04
  2.150000000000e+00   3.021207256927e+02   7.720216534051e-01  -3.468493160575e-01   1.579304362557e+02  -4.945030001819e-02   8.108694385770e-02   7.616155588942e+02  -3.769253238836e+00  -2.020054367818e+01   8.162109108541e-01   4.717736461833e-01  -3.376595949471e-02   1.364073654839e-02
  2.155000000000e+00   3.018539197609e+02   2.977238795557e-01  -7.924440557571e-01   1.577908392685e+02   2.274522727290e-02   9.229759565042e-02   7.629547600332e+02  -3.780680612768e+00  -2.009542872713e+01   5.721160274070e-01   7.492609579148e-01  -2.606574792199e-02   2.574645586810e-02
  2.160000000000e+00   3.015874585222e+02  -3.522575774249e-01  -7.699311865064e-01   1.576515078265e+02   8.157286961307e-02   4.896777486198e-02   7.642926618146e+02  -3.792106556325e+00  -1.998977682472e+01   2.404359465850e-01   9.115028940562e-01  -1.423808585727e-02   3.399684982672e-02
  2.165000000000e+00   3.013217947480e+02  -7.943571194715e-01  -2.934910944483e-01   1.575124514360e+02   9.233008414917e-02  -2.330075724802e-02   7.656292670175e+02  -3.803531040962e+00  -1.988358843869e+01  -1.277809461927e-01   9.339471974053e-01  -7.489734797507e-05   3.707858437076e-02
  2.170000000000e+00   3.010568932283e+02  -7.687499575931e-01   3.555479243577e-01   1.573737091669e+02   4.871118798213e-02  -8.191937186770e-02   7.669645795794e+02  -3.814954051016e+00  -1.977686394411e+01  -4.761217442474e-01   8.135305261755e-01   1.425735609297e-02   3.446716821756e-02
  2.175000000000e+00   3.007922994520e+02  -2.914004493449e-01   7.954359495800e-01   1.572352696865e+02  -2.359827501399e-02  -9.242548343395e-02   7.682986020673e+02  -3.826375556278e+00  -1.966960382021e+01  -7.514549850877e-01   5.690148131330e-01   2.654982002321e-02   2.651242672787e-02
  2.180000000000e+00   3.005280489111e+02   3.567449118796e-01   7.685051484327e-01   1.570970926017e+02  -8.212892096520e-02  -4.868220294452e-02   7.696313358829e+02  -3.837795514098e+00  -1.956180863574e+01  -9.120086556243e-01   2.379945536052e-01   3.489122784390e-02   1.438961326567e-02
  2.185000000000e+00   3.002645924198e+02   7.957084362077e-01   2.914514510149e-01   1.569591879429e+02  -9.258563649680e-02   2.363809491883e-02   7.709627837834e+02  -3.849213896785e+00  -1.945347885037e+01  -9.336568156804e-01  -1.289380128748e-01   3.796344768707e-02  -7.661318571342e-05
  2.190000000000e+00   3.000018911068e+02   7.692080361692e-01  -3.558640647589e-01   1.568215945819e+02  -4.888134936619e-02   8.220208700706e-02   7.722929496662e+02  -3.860630689391e+00  -1.934461483036e+01  -8.134767154931e-01  -4.759565937686e-01   3.524710989721e-02  -1.468858815220e-02
  2.195000000000e+00   2.997394921208e+02   2.936377050198e-01  -7.951846368003e-01   1.566843011143e+02   2.342002078945e-02   9.281024421072e-02   7.736218360557e+02  -3.872045862350e+00  -1.923521704892e+01  -5.700629561909e-01  -7.504974184546e-01   2.710560890350e-02  -2.721024397514e-02
  2.200000000000e+00   2.994774297558e+02  -3.529130693267e-01  -7.708529533855e-01   1.565472672526e+02   8.213761627966e-02   4.930793058689e-02   7.749494443149e+02  -3.883459373664e+00  -1.912528607076e+01  -2.405823271059e-01  -9.111956501547e-01   1.473439843612e-02  -3.570883701607e-02
  2.205000000000e+00   2.992161535699e+02  -7.938573359658e-01  -2.979477174270e-01   1.564105026916e+02   9.309686883275e-02  -2.294340462400e-02   7.762757771525e+02  -3.894871196255e+00  -1.901482234974e+01   1.249548496351e-01  -9.340679789704e-01  -1.694479658106e-05  -3.885163668230e-02
  2.210000000000e+00   2.989556307738e+02  -7.734187436284e-01   3.478903421556e-01   1.562740463275e+02   4.996013141840e-02  -8.193239580457e-02   7.776008384287e+02  -3.906281315962e+00  -1.890382624318e+01   4.713164326442e-01  -8.160251050819e-01  -1.492301333242e-02  -3.611224919675e-02
  2.215000000000e+00   2.986954094892e+02  -3.043642817000e-01   7.917016638326e-01   1.561378875346e+02  -2.220713434773e-02  -9.344096436258e-02   7.789246306533e+02  -3.917689704218e+00  -1.879229821623e+01   7.463971478097e-01  -5.752104041051e-01  -2.771903976109e-02  -2.785500465158e-02
  2.220000000000e+00   2.984355131582e+02   3.407866935883e-01   7.768674116569e-01   1.560019859181e+02  -8.158156225145e-02  -5.083487687494e-02   7.802471551493e+02  -3.929096319716e+00  -1.868023882979e+01   9.090323487515e-01  -2.481442513524e-01  -3.644454135798e-02  -1.528438039272e-02
  2.225000000000e+00   2.981763905996e+02   7.886757722381e-01   3.128647418873e-01   1.558663499903e+02  -9.383586858408e-02   2.120975017191e-02   7.815684145510e+02  -3.940501135752e+00  -1.856764853430e+01   9.351095680215e-01   1.158673984854e-01  -3.974205707245e-02  -2.668836343503e-04
  2.230000000000e+00   2.979180246836e+02   7.811453047764e-01  -3.315843261607e-01   1.557310188610e+02  -5.192789367512e-02   8.107849658173e-02   7.828884126833e+02  -3.951904139029e+00  -1.845452767819e+01   8.210780447891e-01   4.621968054716e-01  -3.706567055541e-02   1.494787691017e-02
  2.235000000000e+00   2.976599643095e+02   3.234198845028e-01  -7.847205791863e-01   1.555959835296e+02   1.994948307337e-02   9.427282419779e-02   7.842071520687e+02  -3.963305302329e+00  -1.834087671630e+01   5.843558106253e-01   7.390962850585e-01  -2.876765391906e-02   2.806494280147e-02
  2.240000000000e+00   2.974022125596e+02  -3.202589977064e-01  -7.861814786573e-01   1.554612033402e+02   8.041496669436e-02   5.323352604286e-02   7.855246339914e+02  -3.974704585098e+00  -1.822669620590e+01   2.606031298108e-01   9.054066123003e-01  -1.604997642829e-02   3.708973766383e-02
  2.245000000000e+00   2.971452172367e+02  -7.797605957453e-01  -3.359936376390e-01   1.553266847742e+02   9.474096368160e-02  -1.842442939429e-02   7.868408609849e+02  -3.986101960768e+00  -1.811198659655e+01  -1.017019771325e-01   9.366280092164e-01  -7.877547044705e-04   4.062975406446e-02
  2.250000000000e+00   2.968889863057e+02  -7.918886494673e-01   3.067794585996e-01   1.551924672589e+02   5.474475425829e-02  -7.958115379620e-02   7.881558368380e+02  -3.997497416939e+00  -1.799674822807e+01  -4.485538009886e-01   8.284655109497e-01   1.474903369541e-02   3.810677549779e-02
  2.255000000000e+00   2.966330703415e+02  -3.505415261703e-01   7.737038602718e-01   1.550585442701e+02  -1.663263522291e-02  -9.522732727275e-02   7.894695641137e+02  -4.008890928100e+00  -1.788098154265e+01  -7.284738389051e-01   5.973456917763e-01   2.823396603598e-02   2.984765084935e-02
  2.260000000000e+00   2.963774427208e+02   2.911101622179e-01   7.981613461809e-01   1.549248748503e+02  -7.856583298597e-02  -5.645297579838e-02   7.907820440615e+02  -4.020282454539e+00  -1.776468709381e+01  -9.001289122597e-01   2.778568739164e-01   3.763212851006e-02   1.703985922889e-02
  2.265000000000e+00   2.961225485659e+02   7.664429975229e-01   3.670097966349e-01   1.547914625945e+02  -9.571684886142e-02   1.457233050097e-02   7.920932790883e+02  -4.031671969575e+00  -1.764786533294e+01  -9.383891582468e-01  -8.247955134254e-02   4.150562059308e-02   1.558305581516e-03
  2.270000000000e+00   2.958684301582e+02   8.048767190270e-01  -2.732111688022e-01   1.546583472115e+02  -5.834798606828e-02   7.735643624262e-02   7.934032729417e+02  -4.043059461690e+00  -1.753051659195e+01  -8.379449689942e-01  -4.303091909003e-01   3.923094930981e-02  -1.431099969262e-02
  2.275000000000e+00   2.956146423214e+02   3.853335184694e-01  -7.578554439329e-01   1.545255255110e+02   1.224205495734e-02   9.619238001968e-02   7.947120282521e+02  -4.054444907417e+00  -1.741264129792e+01  -6.139719410263e-01  -7.143507552303e-01   3.109579845919e-02  -2.820934332921e-02
  2.280000000000e+00   2.953611196873e+02  -2.530414583664e-01  -8.118925999407e-01   1.543929563597e+02   7.593927735004e-02   6.041773579100e-02   7.960195462436e+02  -4.065828268026e+00  -1.729424000004e+01  -2.997737960413e-01  -8.929362147394e-01   1.826063407437e-02  -3.805555316644e-02
  2.285000000000e+00   2.951083010784e+02  -7.478048635588e-01  -4.054351501406e-01   1.542606396105e+02   9.663468910597e-02  -9.640952915610e-03   7.973258291717e+02  -4.077209516466e+00  -1.717531315437e+01   5.822207715571e-02  -9.400800810708e-01   2.590664657841e-03  -4.235612256048e-02
  2.290000000000e+00   2.948562718681e+02  -8.190482942135e-01   2.305593370436e-01   1.541286150249e+02   6.264828120910e-02  -7.429965927412e-02   7.986308807314e+02  -4.088588642002e+00  -1.705586108615e+01   4.073574363869e-01  -8.492004083536e-01  -1.361712036632e-02  -4.042919999539e-02
  2.295000000000e+00   2.946045959239e+02  -4.272224052669e-01   7.361417928403e-01   1.539968835934e+02  -6.768936248504e-03  -9.702250333932e-02   7.999347036466e+02  -4.099965623527e+00  -1.693588420491e+01   6.964963871966e-01  -6.339679248637e-01  -2.797157290787e-02  -3.250919340189e-02
  2.300000000000e+00   2.943531607337e+02   2.057263965595e-01   8.261627256165e-01   1.538654043523e+02  -7.242215104028e-02  -6.502353187507e-02   8.012372991319e+02  -4.111340423487e+00  -1.681538305426e+01   8.834966884055e-01  -3.261860927617e-01  -3.833988720857e-02  -1.971641251885e-02
