  Time[s]              udot                vdot                 wdot                  pdot               qdot                 rdot                 xdot                  ydot                 zdot                   e0dot                exdot               eydot              ezdot
  1.146000000000e+02   2.873384666986e+00   4.497639871871e-02  -2.203039837824e-01   5.568899023560e-03   3.135755469670e-03   1.056117230576e-02   2.940001723255e+01   1.658587429466e+02  -3.420148346383e+01   5.455434760954e-02   4.098216635174e-03   1.391227416944e-03  -6.050018596192e-02
  1.146000000000e+02   2.977155241848e+00   2.943581666318e-02  -1.871383165564e-01   5.593303696627e-03   3.288025964091e-03   1.045804250247e-02   2.813438218251e+01   1.663132550273e+02  -3.369175920705e+01   5.497409801100e-02   3.973330209629e-03   1.472667133732e-03  -6.041031854901e-02

  1.147000000000e+02   2.977164375880e+00   2.941388218461e-02  -1.871594980070e-01   5.593568865317e-03   3.287916153046e-03   1.045804093448e-02   2.813441770008e+01   1.663132686845e+02  -3.369169730243e+01   5.497412567940e-02   3.973312710393e-03   1.472705124926e-03  -6.041036866164e-02
  1.147000000000e+02   3.081229265673e+00   1.367239215601e-02  -1.537068759833e-01   5.617860588348e-03   3.441414428752e-03   1.035078961933e-02   2.686345458145e+01   1.667626732712e+02  -3.317827442828e+01   5.539536347983e-02   3.852380914788e-03   1.551719865969e-03  -6.031651954757e-02
  1.147000000000e+02   3.081584696997e+00   1.362899710371e-02  -1.545158056486e-01   5.618480473086e-03   3.442293969536e-03   1.034684881663e-02   2.686050684925e+01   1.667628507954e+02  -3.317782462065e+01   5.539523014395e-02   3.855166100603e-03   1.549719665237e-03  -6.031386037206e-02
  1.147000000000e+02   3.185877190562e+00  -2.227088903005e-03  -1.207150967898e-01   5.641723389667e-03   3.597289331302e-03   1.023545709913e-02   2.558403899596e+01   1.672069806767e+02  -3.266095762910e+01   5.581773641811e-02   3.738440990706e-03   1.626163143340e-03  -6.021577336193e-02

  1.148000000000e+02   3.185886425866e+00  -2.248865842251e-03  -1.207363041691e-01   5.642005948285e-03   3.597179262310e-03   1.023544762711e-02   2.558407480333e+01   1.672069960431e+02  -3.266089455877e+01   5.581776569479e-02   3.738422921162e-03   1.626200169307e-03  -6.021582262828e-02
  1.148000000000e+02   3.290434149434e+00  -1.828914775472e-02  -8.664181077010e-02   5.665063355764e-03   3.753353835550e-03   1.011986302895e-02   2.430217964205e+01   1.676458711817e+02  -3.214033376539e+01   5.624160824704e-02   3.625878019289e-03   1.700208217460e-03  -6.011364691163e-02
  1.148000000000e+02   3.290750461980e+00  -1.830409944631e-02  -8.746319250703e-02   5.665559482820e-03   3.754169262319e-03   1.011589592039e-02   2.429919181078e+01   1.676459470709e+02  -3.214001337694e+01   5.624135538494e-02   3.628824730519e-03   1.698147269434e-03  -6.011087372475e-02
  1.148000000000e+02   3.395485038061e+00  -3.444220222847e-02  -5.301378226216e-02   5.687436108046e-03   3.911786454234e-03   9.996133490722e-03   2.301169395185e+01   1.680793881466e+02  -3.161601929182e+01   5.666630221826e-02   3.520716752640e-03   1.769581767730e-03  -6.000436130850e-02

  1.149000000000e+02   3.395494363422e+00  -3.446372931415e-02  -5.303500480984e-02   5.687734969056e-03   3.911676165383e-03   9.996116147099e-03   2.301172998532e+01   1.680794052602e+02  -3.161595501450e+01   5.666633307576e-02   3.520698132207e-03   1.769617580862e-03  -6.000440945707e-02
  1.149000000000e+02   3.500443491063e+00  -5.076775505668e-02  -1.828483762350e-02   5.709344104831e-03   4.070417224806e-03   9.872098677612e-03   2.171870707767e+01   1.685074351759e+02  -3.108827369651e+01   5.709245515615e-02   3.416998645291e-03   1.838611533114e-03  -5.989370747316e-02
  1.149000000000e+02   3.500719529401e+00  -5.075408368608e-02  -1.911896262942e-02   5.709702907064e-03   4.071162300305e-03   9.868117395358e-03   2.171568176098e+01   1.685074047779e+02  -3.108808589222e+01   5.709207594817e-02   3.420109622994e-03   1.836493533399e-03  -5.989082387649e-02
  1.149000000000e+02   3.605813243911e+00  -6.713794198259e-02   1.599302445309e-02   5.729993196067e-03   4.231284381517e-03   9.739894552468e-03   2.041696015058e+01   1.689298319791e+02  -3.055698408069e+01   5.751912836346e-02   3.321079501289e-03   1.902918293426e-03  -5.977569398494e-02

  1.150000000000e+02   3.605822647367e+00  -6.715912165046e-02   1.597179739119e-02   5.730307145317e-03   4.231173908568e-03   9.739869403077e-03   2.041699634375e+01   1.689298508749e+02  -3.055691855407e+01   5.751916076308e-02   3.321060359567e-03   1.902952634370e-03  -5.977574073597e-02
  1.150000000000e+02   3.711088681707e+00  -8.368908063232e-02   5.139161281597e-02   5.750238217291e-03   4.392357430439e-03   9.607339502446e-03   1.911265378057e+01   1.693467012145e+02  -3.002213803128e+01   5.794721753108e-02   3.226669234037e-03   1.966937642263e-03  -5.965632724418e-02
  1.150000000000e+02   3.711323342502e+00  -8.364672996267e-02   5.054441789105e-02   5.750445961458e-03   4.393025724585e-03   9.603357042225e-03   1.910959378000e+01   1.693465599590e+02  -3.002208596545e+01   5.794670522104e-02   3.229946874725e-03   1.964766825297e-03  -5.965333743266e-02
  1.150000000000e+02   3.816690233665e+00  -1.002373594003e-01   8.633298173828e-02   5.768914168865e-03   4.555521259745e-03   9.466604936881e-03   1.779945881739e+01   1.697576295433e+02  -2.948389992169e+01   5.837550874856e-02   3.140459194882e-03   2.026194268873e-03  -5.952941313567e-02

  1.151000000000e+02   3.816699702529e+00  -1.002580890497e-01   8.631176065703e-02   5.769241861014e-03   4.555410635270e-03   9.466572084329e-03   1.779949510125e+01   1.697576502526e+02  -2.948383310253e+01   5.837554263977e-02   3.140439572631e-03   2.026226867642e-03  -5.952945820266e-02
  1.151000000000e+02   3.922195176613e+00  -1.169734729900e-01   1.224152733181e-01   5.787249100999e-03   4.718897807934e-03   9.325471991117e-03   1.648364546731e+01   1.701629678854e+02  -2.894197902972e+01   5.880516985789e-02   3.055823081009e-03   2.085221859561e-03  -5.940116379377e-02
  1.151000000000e+02   3.922387415976e+00  -1.169025237964e-01   1.215546438346e-01   5.787291992400e-03   4.719482717727e-03   9.321502197315e-03   1.648055377083e+01   1.701627112929e+02  -2.894206583676e+01   5.880451779089e-02   3.059269393859e-03   2.083003020397e-03  -5.939807256875e-02
  1.151000000000e+02   4.027938610246e+00  -1.336582954603e-01   1.580338051529e-01   5.803686605715e-03   4.884205223270e-03   9.176174598994e-03   1.515882071031e+01   1.705620606579e+02  -2.839682360007e+01   5.923469874146e-02   2.979791446373e-03   2.139459989944e-03  -5.926519348154e-02

  1.152000000000e+02   4.027948131147e+00  -1.336784677389e-01   1.580126003302e-01   5.804026560170e-03   4.884094475712e-03   9.176134186139e-03   1.515885701332e+01   1.705620832082e+02  -2.839675544427e+01   5.923473406126e-02   2.979771396491e-03   2.139490567276e-03  -5.926523657295e-02
  1.152000000000e+02   4.133582722280e+00  -1.505361642269e-01   1.948138235461e-01   5.819848217735e-03   5.049731165338e-03   9.026429712206e-03   1.383131810816e+01   1.709554960518e+02  -2.784785823789e+01   5.966554841998e-02   2.905397925831e-03   2.193529510789e-03  -5.912790907903e-02
  1.152000000000e+02   4.133731563150e+00  -1.504368481015e-01   1.939393544134e-01   5.819712517800e-03   5.050225938209e-03   9.022487254044e-03   1.382819788852e+01   1.709551197424e+02  -2.784808702275e+01   5.966475008262e-02   2.909014488188e-03   2.191268024080e-03  -5.912472185745e-02
  1.152000000000e+02   4.239375396848e+00  -1.673135966115e-01   2.311230380551e-01   5.833766333509e-03   5.217013374537e-03   8.868562314844e-03   1.249468757077e+01   1.713423672656e+02  -2.729582161228e+01   6.009591592862e-02   2.840014997514e-03   2.242797058988e-03  -5.898274554385e-02

  1.153000000000e+02   4.239384955770e+00  -1.673330997773e-01   2.311018594894e-01   5.834116930970e-03   5.216902527198e-03   8.868514528360e-03   1.249472381898e+01   1.713423916803e+02  -2.729575207496e+01   6.009595260107e-02   2.839994585980e-03   2.242825327960e-03  -5.898278636502e-02
  1.153000000000e+02   4.345065615048e+00  -1.842875163859e-01   2.686146475237e-01   5.847475420789e-03   5.384518793892e-03   8.710196822973e-03   1.115531939907e+01   1.717235085540e+02  -2.673984735621e+01   6.052755215471e-02   2.776333310476e-03   2.291958524899e-03  -5.883629226115e-02
  1.153000000000e+02   4.345170154545e+00  -1.841602296605e-01   2.677258908569e-01   5.847147577769e-03   5.384916554658e-03   8.706297160960e-03   1.115217401207e+01   1.717230082558e+02  -2.674022118446e+01   6.052660121748e-02   2.780121221850e-03   2.289660360479e-03  -5.883301508059e-02
  1.153000000000e+02   4.450812311052e+00  -2.011113924839e-01   3.056277958894e-01   5.858577939853e-03   5.553590873570e-03   8.543779159858e-03   9.806713616658e+00   1.720977531631e+02  -2.618097105011e+01   6.095834108744e-02   2.722068958397e-03   2.336321001446e-03  -5.868181844190e-02

  1.154000000000e+02   4.450821893386e+00  -2.011301108500e-01   3.056066532329e-01   5.858937419590e-03   5.553479943529e-03   8.543724233842e-03   9.806749733821e+00   1.720977794610e+02  -2.618090008570e+01   6.095837902314e-02   2.722048265176e-03   2.336346669368e-03  -5.868185669720e-02
  1.154000000000e+02   4.556452990682e+00  -2.181333314413e-01   3.438445644656e-01   5.869539642530e-03   5.722889617426e-03   8.376811519320e-03   8.455310275789e+00   1.724661899693e+02  -2.561802913958e+01   6.139034374211e-02   2.669567700193e-03   2.380642074893e-03  -5.852608248327e-02
  1.154000000000e+02   4.556512407371e+00  -2.179786490633e-01   3.429410274104e-01   5.869006435252e-03   5.723183399006e-03   8.372970861219e-03   8.452143258581e+00   1.724655615263e+02  -2.561855102717e+01   6.138923410379e-02   2.673527534999e-03   2.378313809327e-03  -5.852272200222e-02
  1.154000000000e+02   4.662056069591e+00  -2.349554385684e-01   3.815744836470e-01   5.877515656427e-03   5.893550156203e-03   8.201891910165e-03   7.094567077495e+00   1.728273837914e+02  -2.505236051611e+01   6.182111939558e-02   2.626889807638e-03   2.420183921186e-03  -5.836220263957e-02

  1.155000000000e+02   4.662065660195e+00  -2.349732530365e-01   3.815533861337e-01   5.877882114391e-03   5.893439153176e-03   8.201830129781e-03   7.094602985220e+00   1.728274119866e+02  -2.505228807849e+01   6.182115849136e-02   2.626868927529e-03   2.420206691767e-03  -5.836223803473e-02
  1.155000000000e+02   4.767549144238e+00  -2.519752276400e-01   4.205295326049e-01   5.885419973119e-03   6.064439480597e-03   8.026369389197e-03   5.730966470003e+00   1.731826864343e+02  -2.448249832804e+01   6.225305093556e-02   2.586035363097e-03   2.459751247204e-03  -5.819709158464e-02
  1.155000000000e+02   4.767562705226e+00  -2.517939168157e-01   4.196106753825e-01   5.884668667560e-03   6.064622258599e-03   8.022604634813e-03   5.727781539344e+00   1.731819258141e+02  -2.448317123083e+01   6.225177676940e-02   2.590167122459e-03   2.457400070609e-03  -5.819365507755e-02
  1.155000000000e+02   4.872908722862e+00  -2.687455262859e-01   4.589884862769e-01   5.889944653902e-03   6.236470301544e-03   7.843026326371e-03   4.357931771190e+00   1.735303860909e+02  -2.391009106888e+01   6.268336188656e-02   2.555408150078e-03   2.494577172634e-03  -5.802373261446e-02

  1.156000000000e+02   4.872918306126e+00  -2.687623149725e-01   4.589674426470e-01   5.890316041814e-03   6.236359226695e-03   7.842958031455e-03   4.357967389104e+00   1.735304161922e+02  -2.391001711151e+01   6.268340202521e-02   2.555387193470e-03   2.494596748437e-03  -5.802376485910e-02
  1.156000000000e+02   4.978153879148e+00  -2.857110843052e-01   4.986943259523e-01   5.894467171874e-03   6.408730596842e-03   7.659026627161e-03   2.981980106557e+00   1.738721055341e+02  -2.333336260660e+01   6.311476814275e-02   2.526663006206e-03   2.529497716081e-03  -5.784917672368e-02
  1.156000000000e+02   4.978120946954e+00  -2.855041177004e-01   4.977595601824e-01   5.893485690060e-03   6.408795328103e-03   7.655355301297e-03   2.978781157234e+00   1.738712088348e+02  -2.333418940979e+01   6.311332394418e-02   2.530966069166e-03   2.527131433531e-03  -5.784567207033e-02
  1.156000000000e+02   5.083168018006e+00  -3.023779621859e-01   5.378938321475e-01   5.895202789692e-03   6.581896569806e-03   7.467370275833e-03   1.596508721712e+00   1.742058484254e+02  -2.275427719688e+01   6.354414715918e-02   2.508545230787e-03   2.559734024610e-03  -5.766628942140e-02

  1.157000000000e+02   5.083177577934e+00  -3.023936011458e-01   5.378728505657e-01   5.895576915220e-03   6.581785414522e-03   7.467295864440e-03   1.596543967646e+00   1.742058804359e+02  -2.275420167292e+01   6.354418820926e-02   2.508524324319e-03   2.559750109796e-03  -5.766631823174e-02
  1.157000000000e+02   5.188062884210e+00  -3.192355564685e-01   5.783621842520e-01   5.896005652411e-03   6.755291177441e-03   7.275003064461e-03   2.080613412287e-01   1.745335162627e+02  -2.217074359271e+01   6.397455826394e-02   2.492366167795e-03   2.590136396291e-03  -5.748224288075e-02
  1.157000000000e+02   5.187982923323e+00  -3.190041247323e-01   5.774108716143e-01   5.894782752841e-03   6.755230842548e-03   7.271443237508e-03   2.048524446226e-01   1.745324797195e+02  -2.217172710005e+01   6.397293889942e-02   2.496839242365e-03   2.587763423081e-03  -5.747867854936e-02
  1.157000000000e+02   5.292627789063e+00  -3.357461172149e-01   6.183128300075e-01   5.892602848990e-03   6.929340132079e-03   7.075176646271e-03  -1.189982183208e+00   1.748528205796e+02  -2.158504781886e+01   6.440252334665e-02   2.487209206477e-03   2.615932287562e-03  -5.728980312011e-02

  1.158000000000e+02   5.292637309348e+00  -3.357604812653e-01   6.182919179786e-01   5.892977377158e-03   6.929228876729e-03   7.075096578100e-03  -1.189947393013e+00   1.748528544968e+02  -2.158497068139e+01   6.440256516250e-02   2.487188493562e-03   2.615944590918e-03  -5.728982822190e-02
  1.158000000000e+02   5.397068136813e+00  -3.524406598346e-01   6.595544367770e-01   5.889335981419e-03   7.103615263431e-03   6.874584965890e-03  -2.591059962032e+00   1.751659490598e+02  -2.099477784932e+01   6.483145479253e-02   2.484045368338e-03   2.641968044182e-03  -5.709624520972e-02
  1.158000000000e+02   5.396940719870e+00  -3.521861831910e-01   6.585858880761e-01   5.887861449924e-03   7.103422913206e-03   6.871155161597e-03  -2.594274559133e+00   1.751647690514e+02  -2.099592077241e+01   6.482965554922e-02   2.488686442863e-03   2.639597394219e-03  -5.709263023350e-02
  1.158000000000e+02   5.501078372378e+00  -3.687410460735e-01   7.002656802908e-01   5.881435317786e-03   7.278278013783e-03   6.666766000593e-03  -4.001800495377e+00   1.754703138360e+02  -2.040254730906e+01   6.525751034976e-02   2.492291177925e-03   2.663496872597e-03  -5.689425503561e-02

  1.159000000000e+02   5.501087836498e+00  -3.687540097207e-01   7.002448445699e-01   5.881807773747e-03   7.278166626469e-03   6.666680800223e-03  -4.001766246049e+00   1.754703496511e+02  -2.040246851121e+01   6.525755277163e-02   2.492270819123e-03   2.663505110836e-03  -5.689427616716e-02
  1.159000000000e+02   5.604958330457e+00  -3.852164255989e-01   7.422901010134e-01   5.873737928657e-03   7.453162782073e-03   6.458127541874e-03  -5.415632515505e+00   1.757683959287e+02  -1.980561792164e+01   6.568446418093e-02   2.502582025037e-03   2.685341773879e-03  -5.669119120607e-02
  1.159000000000e+02   5.604783143962e+00  -3.849405642300e-01   7.413035757138e-01   5.872002778249e-03   7.452831587943e-03   6.454846631992e-03  -5.418848391784e+00   1.757670689827e+02  -1.980692286923e+01   6.568248081668e-02   2.507388320427e-03   2.682983040484e-03  -5.668753515269e-02
  1.159000000000e+02   5.708307045211e+00  -4.012521756361e-01   7.837700620329e-01   5.860971723742e-03   7.628153273346e-03   6.242528920240e-03  -6.839183471724e+00   1.760573011343e+02  -1.920693654483e+01   6.610810233566e-02   2.524660989898e-03   2.702802247502e-03  -5.647967981824e-02

  1.160000000000e+02   5.708316436524e+00  -4.012636141047e-01   7.837493085334e-01   5.861339497046e-03   7.628041708677e-03   6.242439180126e-03  -6.839149849514e+00   1.760573388319e+02  -1.920685604004e+01   6.610814518996e-02   2.524641163109e-03   2.702806148826e-03  -5.647969673360e-02
  1.160000000000e+02   5.811519324351e+00  -4.174516235345e-01   8.265854577286e-01   5.848474102403e-03   7.803359849266e-03   6.026057121901e-03  -8.265881855104e+00   1.763398106396e+02  -1.860343339498e+01   6.653256847240e-02   2.548834137934e-03   2.720657452212e-03  -5.626714265800e-02
  1.160000000000e+02   5.811296173871e+00  -4.171562864583e-01   8.255801640273e-01   5.846470780290e-03   7.802883157363e-03   6.022944207574e-03  -8.269094415226e+00   1.763383334379e+02  -1.860490286242e+01   6.653039726567e-02   2.553802061362e-03   2.718320780623e-03  -5.626345559167e-02
  1.160000000000e+02   5.914098485160e+00  -4.331680602460e-01   8.688406971250e-01   5.830468576791e-03   7.978375437147e-03   5.802927982291e-03  -9.702344303602e+00   1.766127173195e+02  -1.799839397426e+01   6.695327050174e-02   2.585162808267e-03   2.734274751817e-03  -5.604616726962e-02

  1.161000000000e+02   5.914107787007e+00  -4.331778506103e-01   8.688200308233e-01   5.830828927273e-03   7.978263635059e-03   5.802834365438e-03  -9.702311395623e+00   1.766127568776e+02  -1.799831171647e+01   6.695331360152e-02   2.585143708709e-03   2.734274059721e-03  -5.604617974188e-02
  1.161000000000e+02   6.016534612600e+00  -4.490345505410e-01   9.124536043848e-01   5.812794199886e-03   8.153599338547e-03   5.578872933635e-03  -1.114200855236e+01   1.768791090241e+02  -1.738841197129e+01   6.737472819708e-02   2.623631758950e-03   2.748367932908e-03  -5.582421734624e-02
  1.161000000000e+02   6.016263427358e+00  -4.487219026742e-01   9.114286998896e-01   5.810516799457e-03   8.152970727320e-03   5.575947213564e-03  -1.114521302703e+01   1.768774784072e+02  -1.739004833025e+01   6.737236599611e-02   2.628756859696e-03   2.746063983847e-03  -5.582050978211e-02
  1.161000000000e+02   6.118235247816e+00  -4.643772004247e-01   9.554888941127e-01   5.789171935982e-03   8.328321210786e-03   5.348499314131e-03  -1.259147031149e+01   1.771354594829e+02  -1.677711670101e+01   6.779196610142e-02   2.674610487423e-03   2.758394730108e-03  -5.559386389973e-02

  1.162000000000e+02   6.118244443626e+00  -4.643852228397e-01   9.554683189508e-01   5.789522001400e-03   8.328209095427e-03   5.348402556371e-03  -1.259143820544e+01   1.771355008722e+02  -1.677703264492e+01   6.779200924701e-02   2.674592327388e-03   2.758389207392e-03  -5.559387172435e-02
  1.162000000000e+02   6.219785810261e+00  -4.798538805252e-01   9.999039893551e-01   5.765939896261e-03   8.503241736149e-03   5.117148430930e-03  -1.404418639276e+01   1.773851693642e+02  -1.616076056138e+01   6.820988552737e-02   2.727772258810e-03   2.768981087804e-03  -5.536259045767e-02
  1.162000000000e+02   6.219466647069e+00  -4.795263476076e-01   9.988585824363e-01   5.763384371395e-03   8.502455077176e-03   5.114429056581e-03  -1.404737783830e+01   1.773833823358e+02  -1.616256604983e+01   6.820732979815e-02   2.733049186984e-03   2.766720991473e-03  -5.535887330833e-02
  1.162000000000e+02   6.320498259826e+00  -4.947689201628e-01   1.043722074245e+00   5.736322622338e-03   8.677335485366e-03   4.879853668742e-03  -1.550672110701e+01   1.776243874009e+02  -1.554332158342e+01   6.862312372551e-02   2.793782744944e-03   2.775698439922e-03  -5.512297418042e-02

  1.163000000000e+02   6.320507333230e+00  -4.947750591887e-01   1.043701593033e+00   5.736659427871e-03   8.677222964090e-03   4.879754580526e-03  -1.550668989086e+01   1.776244305850e+02  -1.554323568474e+01   6.862316670536e-02   2.793765753278e-03   2.775687872874e-03  -5.512297717861e-02
  1.163000000000e+02   6.421053153369e+00  -5.097995700608e-01   1.088941929904e+00   5.707150388099e-03   8.851616299969e-03   4.641532113645e-03  -1.697256052240e+01   1.778568328825e+02  -1.492070638963e+01   6.903696768502e-02   2.862015410731e-03   2.783061590288e-03  -5.488249567801e-02
  1.163000000000e+02   6.420686199834e+00  -5.094598411110e-01   1.087875081783e+00   5.704314766781e-03   8.850665821586e-03   4.639038032000e-03  -1.697573381977e+01   1.778548866138e+02  -1.492268310236e+01   6.903421655731e-02   2.867437879672e-03   2.780856890308e-03  -5.487878019200e-02
  1.163000000000e+02   6.520667324377e+00  -5.242342965001e-01   1.133543282990e+00   5.671162089206e-03   9.024732655577e-03   4.397676963846e-03  -1.844822672435e+01   1.780783240768e+02  -1.429724634452e+01   6.944566482980e-02   2.943418164445e-03   2.786779688615e-03  -5.463376146063e-02

  1.164000000000e+02   6.520676259319e+00  -5.242384425140e-01   1.133522897308e+00   5.671482558903e-03   9.024619618060e-03   4.397576431467e-03  -1.844819648604e+01   1.780783690116e+02  -1.429715856024e+01   6.944570742154e-02   2.943402585759e-03   2.786763891323e-03  -5.463375948272e-02
  1.164000000000e+02   6.620116009841e+00  -5.387638127754e-01   1.179568117408e+00   5.635668598346e-03   9.198022538152e-03   4.152747782780e-03  -1.992724556534e+01   1.782929043375e+02  -1.366849810808e+01   6.985489058885e-02   3.027078313941e-03   2.791232404171e-03  -5.438422592904e-02
  1.164000000000e+02   6.619701586798e+00  -5.384148397478e-01   1.178478845041e+00   5.632553192093e-03   9.196902891411e-03   4.150497567406e-03  -1.993039541859e+01   1.782907961701e+02  -1.367064798762e+01   6.985194289961e-02   3.032639067132e-03   2.789094991019e-03  -5.438052362132e-02
  1.164000000000e+02   6.718521635947e+00  -5.526671335771e-01   1.224950690754e+00   5.592938951660e-03   9.369798263987e-03   3.902730229254e-03  -2.141608572350e+01   1.784960563903e+02  -1.303915068956e+01   7.025850149618e-02   3.124210051884e-03   2.792291151470e-03  -5.412654850945e-02

  1.165000000000e+02   6.718530416796e+00  -5.526691842616e-01   1.224930400856e+00   5.593239921943e-03   9.369684581511e-03   3.902629215412e-03  -2.141605655064e+01   1.784961030239e+02  -1.303906097826e+01   7.025854346786e-02   3.124196145446e-03   2.792269970210e-03  -5.412654143815e-02
  1.165000000000e+02   6.816753398080e+00  -5.666420338644e-01   1.271778113806e+00   5.550748038934e-03   9.541732020349e-03   3.651594176123e-03  -2.290832371395e+01   1.786921527284e+02  -1.240440691597e+01   7.066256272861e-02   3.223630184449e-03   2.794175929609e-03  -5.386813371704e-02
  1.165000000000e+02   6.816291961199e+00  -5.662870281826e-01   1.270665393620e+00   5.547355644173e-03   9.540438346724e-03   3.649605847617e-03  -2.291144464805e+01   1.786898801786e+02  -1.240673174422e+01   7.065941806213e-02   3.229320967844e-03   2.792117963291e-03  -5.386445629158e-02
  1.165000000000e+02   6.913840301122e+00  -5.799649717793e-01   1.317937087016e+00   5.500916165040e-03   9.711790983011e-03   3.395848909048e-03  -2.441036326795e+01   1.788763358591e+02  -1.176931742727e+01   7.106054041089e-02   3.336801175022e-03   2.792945322297e-03  -5.360171765437e-02

  1.166000000000e+02   6.913848912790e+00  -5.799648336746e-01   1.317916891740e+00   5.501194400292e-03   9.711676507944e-03   3.395748452656e-03  -2.441033524742e+01   1.788763841317e+02  -1.176922574942e+01   7.106058152247e-02   3.336789213330e-03   2.792918639924e-03  -5.360170540795e-02
  1.166000000000e+02   7.010744510010e+00  -5.933339145501e-01   1.365561843748e+00   5.451660314891e-03   9.881990531513e-03   3.138943932464e-03  -2.591584279518e+01   1.790533121154e+02  -1.112872768101e+01   7.145888924695e-02   3.452287045094e-03   2.792634756846e-03  -5.333463106065e-02
  1.166000000000e+02   7.010236650551e+00  -5.929763402052e-01   1.364424616266e+00   5.447996401998e-03   9.880518531689e-03   3.137234769654e-03  -2.591892915326e+01   1.790508728766e+02  -1.113122907155e+01   7.145554797089e-02   3.458098585786e-03   2.790668578651e-03  -5.333099032538e-02
  1.166000000000e+02   7.106402862189e+00  -6.060301210117e-01   1.412489372613e+00   5.394378829505e-03   1.004994494259e-02   2.877941468692e-03  -2.743108917967e+01   1.792178795177e+02  -1.048805359087e+01   7.185068704001e-02   3.581778420411e-03   2.789515047183e-03  -5.305971048411e-02

  1.167000000000e+02   7.106411290235e+00  -6.060277111167e-01   1.412469269290e+00   5.394631039793e-03   1.004982950810e-02   2.877842683832e-03  -2.743106239732e+01   1.792179293616e+02  -1.048795990913e+01   7.185072704511e-02   3.581768687415e-03   2.789482787466e-03  -5.305969301935e-02
  1.167000000000e+02   7.201869235278e+00  -6.187444347289e-01   1.460903087396e+00   5.337703239819e-03   1.021802057437e-02   2.615741836550e-03  -2.894981431570e+01   1.793750825584e+02  -9.841780058371e+00   7.224277620757e-02   3.713606351555e-03   2.787411978391e-03  -5.278418896852e-02
  1.167000000000e+02   7.201315679963e+00  -6.183879976554e-01   1.459740262798e+00   5.333776125184e-03   1.021636657734e-02   2.614328180161e-03  -2.895286025563e+01   1.793724745053e+02  -9.844459449549e+00   7.223923950413e-02   3.719528343728e-03   2.785550011800e-03  -5.278059674302e-02
  1.167000000000e+02   7.295989820248e+00  -6.307707055939e-01   1.508588055312e+00   5.272642582741e-03   1.038347240759e-02   2.349987262045e-03  -3.047825597456e+01   1.795193709185e+02  -9.195691554604e+00   7.262784997853e-02   3.859667406944e-03   2.782833592413e-03  -5.250102708789e-02

  1.168000000000e+02   7.295998050992e+00  -6.307659529958e-01   1.508568039692e+00   5.272865443670e-03   1.038335582763e-02   2.349891335981e-03  -3.047823051483e+01   1.795194222577e+02  -9.195595834197e+00   7.262788862631e-02   3.859660195922e-03   2.782795724226e-03  -5.250100440284e-02
  1.168000000000e+02   7.389908683365e+00  -6.427849205173e-01   1.557778979254e+00   5.208209517020e-03   1.054902422245e-02   2.083002302543e-03  -3.201021148912e+01   1.796561311805e+02  -8.543909602925e+00   7.301313502395e-02   4.008081595740e-03   2.779371011039e-03  -5.221733644035e-02
  1.168000000000e+02   7.389310293347e+00  -6.424335539904e-01   1.556589443881e+00   5.204030513220e-03   1.054718525410e-02   2.081899353382e-03  -3.201321097956e+01   1.796533523720e+02  -8.546768251847e+00   7.300940491541e-02   4.014102694875e-03   2.777625652024e-03  -5.221380445690e-02
  1.168000000000e+02   7.482383154653e+00  -6.541017067669e-01   1.606206754253e+00   5.135062526750e-03   1.071156680452e-02   1.813033619501e-03  -3.355181688190e+01   1.797794612581e+02  -7.892590141480e+00   7.339094544513e-02   4.170927099738e-03   2.773794198791e-03  -5.192622480651e-02

  1.169000000000e+02   7.482391175274e+00  -6.540945542786e-01   1.606186820430e+00   5.135252701409e-03   1.071144887410e-02   1.812941809662e-03  -3.355179282745e+01   1.797795140084e+02  -7.892492350483e+00   7.339098248248e-02   4.170922710810e-03   2.773750740077e-03  -5.192619694288e-02
  1.169000000000e+02   7.574645700449e+00  -6.653740819551e-01   1.656159518751e+00   5.062555923665e-03   1.087418632087e-02   1.541806060760e-03  -3.509696724903e+01   1.798950933597e+02  -7.235488870344e+00   7.376888701904e-02   4.336136932651e-03   2.769434880849e-03  -5.163465896826e-02
  1.169000000000e+02   7.574003469396e+00  -6.650319277970e-01   1.654942142572e+00   5.058139462545e-03   1.087216017101e-02   1.541027674809e-03  -3.509991406494e+01   1.798921420428e+02  -7.238527847812e+00   7.376496638686e-02   4.342244758920e-03   2.767818378059e-03  -5.163119876698e-02
  1.169000000000e+02   7.665366835673e+00  -6.759459874208e-01   1.705311719128e+00   4.981042617076e-03   1.103340609205e-02   1.268192126320e-03  -3.665168385141e+01   1.799967706350e+02  -6.579135717491e+00   7.413890189157e-02   4.515944472720e-03   2.763349076920e-03  -5.133591647452e-02

  1.170000000000e+02   7.665374634307e+00  -6.759363932004e-01   1.705291859489e+00   4.981196779992e-03   1.103328658782e-02   1.268105756159e-03  -3.665166128276e+01   1.799968247041e+02  -6.579035827207e+00   7.413893706542e-02   4.515943210006e-03   2.763300098327e-03  -5.133588351968e-02
  1.170000000000e+02   7.755865378019e+00  -6.864390248035e-01   1.756007098659e+00   4.900172917154e-03   1.119267802673e-02   9.932960210569e-04  -3.820997225167e+01   1.800905740526e+02  -5.916918502338e+00   7.450896808280e-02   4.698121881355e-03   2.758584927057e-03  -5.103679652027e-02
