  Time[s]              udot                vdot                 wdot                  pdot               qdot                 rdot                 xdot                  ydot                 zdot                   e0dot                exdot               eydot              ezdot       
  2.300000000000e+00  -3.924689269487e-01  -2.700742705983e-06  -1.884636166509e-04   3.237043667814e-08   5.719035853472e-06   6.132190570480e-09   7.797876465247e-03  -5.007906567832e-07  -2.195459887195e+02  -2.463097710805e-09   4.727573464936e-06  -1.387019139504e-08   4.727987197179e-06
  2.300000000000e+00  -4.008484692408e-01  -2.722681954138e-06  -1.480874409655e-04   3.346702419399e-08   5.584415503566e-06   5.551883783580e-09   7.952359708696e-03  -5.425470714433e-07  -2.195263652671e+02  -2.926957360002e-09   4.828666652650e-06  -1.455080756379e-08   4.829092460828e-06
  2.300000000000e+00  -4.008434232573e-01  -2.715712061407e-06  -1.508648113698e-04   3.342237715744e-08   5.582574287516e-06   5.531509752505e-09   7.953442646624e-03  -5.448084043172e-07  -2.195259462900e+02  -2.956601250515e-09   4.826286949013e-06  -1.455993303646e-08   4.826712616352e-06
  2.300000000000e+00  -4.092163676367e-01  -2.730432170733e-06  -1.131631450304e-04   3.446293543904e-08   5.447060622878e-06   4.938268940625e-09   8.109111485865e-03  -5.888534475834e-07  -2.195059043651e+02  -3.449246765102e-09   4.924935273403e-06  -1.524737559983e-08   4.925373001571e-06

  2.400000000000e+00  -4.092163723010e-01  -2.730545586448e-06  -1.131982035042e-04   3.446659666250e-08   5.446768971230e-06   4.936201110058e-09   8.109065756173e-03  -5.888301326369e-07  -2.195059042228e+02  -3.449421951000e-09   4.924962556146e-06  -1.524811863571e-08   4.925400287829e-06
  2.400000000000e+00  -4.175827368460e-01  -2.738363312872e-06  -7.827783937660e-05   3.546205191546e-08   5.309500923775e-06   4.323761083758e-09   8.265784468506e-03  -6.350958014318e-07  -2.194854433981e+02  -3.971480176096e-09   5.021242710275e-06  -1.594464484352e-08   5.021692497119e-06
  2.400000000000e+00  -4.175776824832e-01  -2.731238168504e-06  -8.093330365984e-05   3.540739990653e-08   5.308456480529e-06   4.309852006813e-09   8.266989690995e-03  -6.374055860212e-07  -2.194850250798e+02  -3.999904221010e-09   5.018816205601e-06  -1.595141454640e-08   5.019265843435e-06
  2.400000000000e+00  -4.259374480927e-01  -2.731831779863e-06  -4.855336068249e-05   3.633780277233e-08   5.171018796826e-06   3.691132072318e-09   8.424998936420e-03  -6.859863483015e-07  -2.194641464422e+02  -4.548946179229e-09   5.112632865175e-06  -1.665228620561e-08   5.113094535625e-06

  2.500000000000e+00  -4.259374529583e-01  -2.731895835655e-06  -4.859242986093e-05   3.634120165700e-08   5.170752510254e-06   3.688975697644e-09   8.424958317647e-03  -6.859694302624e-07  -2.194641462995e+02  -4.549320138419e-09   5.112650327537e-06  -1.665307785182e-08   5.113112000725e-06
  2.500000000000e+00  -4.342906383442e-01  -2.725433792692e-06  -1.887140549042e-05   3.721665890230e-08   5.032359455753e-06   3.057465832436e-09   8.584137586382e-03  -7.368167021156e-07  -2.194428494206e+02  -5.126565921156e-09   5.204051173071e-06  -1.736069184066e-08   5.204524863037e-06
  2.500000000000e+00  -4.342855749549e-01  -2.718300861702e-06  -2.139528725773e-05   3.715301497585e-08   5.032035696382e-06   3.050122825124e-09   8.585450226448e-03  -7.391549623717e-07  -2.194424317613e+02  -5.153205680905e-09   5.201604784104e-06  -1.736500322816e-08   5.202078318640e-06
  2.500000000000e+00  -4.426321597382e-01  -2.704755334741e-06   5.926712375765e-06   3.795564133778e-08   4.894121033704e-06   2.418922176536e-09   8.746010774729e-03  -7.923236149552e-07  -2.194207177294e+02  -5.755100866458e-09   5.290547730926e-06  -1.807441857068e-08   5.291033253050e-06

  2.600000000000e+00  -4.426321648201e-01  -2.704770085845e-06   5.884401024807e-06   3.795870068373e-08   4.893879669088e-06   2.416729769250e-09   8.745975043368e-03  -7.923132924766e-07  -2.194207175862e+02  -5.755665194599e-09   5.290556272188e-06  -1.807524608277e-08   5.291041796312e-06
  2.600000000000e+00  -4.509721683899e-01  -2.684161962626e-06   3.067945380516e-05   3.869755601062e-08   4.755731625279e-06   1.779240319543e-09   8.907810896872e-03  -8.477747067467e-07  -2.193985859715e+02  -6.383995614364e-09   5.377062678244e-06  -1.878896061643e-08   5.377560164918e-06
  2.600000000000e+00  -4.509670952932e-01  -2.677164813089e-06   2.829466257211e-05   3.862612910557e-08   4.756054477349e-06   1.778413275700e-09   8.909216835718e-03  -8.501212872422e-07  -2.193981689713e+02  -6.408326160194e-09   5.374620622867e-06  -1.879075160072e-08   5.375117949366e-06
  2.600000000000e+00  -4.593004959259e-01  -2.649752255268e-06   5.083739591839e-05   3.928578005582e-08   4.618959778153e-06   1.147613868534e-09   9.072511328114e-03  -9.078904606142e-07  -2.193756208636e+02  -7.058491236963e-09   5.458696325508e-06  -1.950370227305e-08   5.459205579543e-06

  2.700000000000e+00  -4.593005012357e-01  -2.649718882173e-06   5.079255564987e-05   3.928843342655e-08   4.618742725071e-06   1.145435816823e-09   9.072480242324e-03  -9.078867948664e-07  -2.193756207200e+02  -7.059233182934e-09   5.458696824475e-06  -1.950455221767e-08   5.459206079816e-06
  2.700000000000e+00  -4.676273190303e-01  -2.615379260780e-06   7.094773688737e-05   3.987669819880e-08   4.482061697532e-06   5.147905201536e-10   9.237141204707e-03  -9.679552044031e-07  -2.193526556882e+02  -7.733544169328e-09   5.540339484681e-06  -2.021929724218e-08   5.540860634321e-06
  2.700000000000e+00  -4.676222355227e-01  -2.608654465615e-06   6.870754519590e-05   3.979885769555e-08   4.482959529050e-06   5.202874831785e-10   9.238627113504e-03  -9.702901783996e-07  -2.193522393473e+02  -7.755091517558e-09   5.537923364304e-06  -2.021854725450e-08   5.538444350626e-06
  2.700000000000e+00  -4.759424473657e-01  -2.567917882004e-06   8.676059159341e-05   4.030307141182e-08   4.347836653906e-06  -9.762629744925e-11   9.404811520213e-03  -1.032633475382e-06  -2.193288584828e+02  -8.448003632044e-09   5.617181585598e-06  -2.092998426218e-08   5.617714426242e-06

  2.800000000000e+00  -4.759424529115e-01  -2.567838601052e-06   8.671388018744e-05   4.030526422886e-08   4.347643158256e-06  -9.974267266958e-11   9.404784824227e-03  -1.032636392861e-06  -2.193288583387e+02  -8.448906590886e-09   5.617174895204e-06  -2.093084282305e-08   5.617707736501e-06
  2.800000000000e+00  -4.842560796343e-01  -2.520446023232e-06   1.025241963814e-04   4.073184458875e-08   4.213508581244e-06  -7.112582411313e-10   9.572413541065e-03  -1.097265876715e-06  -2.193050612091e+02  -9.163204890901e-09   5.694025187039e-06  -2.164154882693e-08   5.694569842265e-06
  2.800000000000e+00  -4.842509849985e-01  -2.514120387334e-06   1.004322826896e-04   4.064908270717e-08   4.214912556715e-06  -6.997592396927e-10   9.573966911560e-03  -1.099569937274e-06  -2.193046455277e+02  -9.181555746067e-09   5.691654082781e-06  -2.163827895596e-08   5.692198573073e-06
  2.800000000000e+00  -4.925580020710e-01  -2.460854313362e-06   1.142924655112e-04   4.098837436418e-08   4.082774015671e-06  -1.292957889118e-09   9.743172177068e-03  -1.166423209613e-06  -2.192804332260e+02  -9.910872489749e-09   5.766182847941e-06  -2.234319525132e-08   5.766739108116e-06

  2.900000000000e+00  -4.925580078576e-01  -2.460732270496e-06   1.142444856180e-04   4.099006464673e-08   4.082603202105e-06  -1.294969158498e-09   9.743149604560e-03  -1.166432507848e-06  -2.192804330814e+02  -9.911916558897e-09   5.766169790660e-06  -2.234404853587e-08   5.766726050877e-06
  2.900000000000e+00  -5.008584368569e-01  -2.401207110807e-06   1.260103599785e-04   4.124696390944e-08   3.951958026440e-06  -1.875852979426e-09   9.913864518523e-03  -1.235540029887e-06  -2.192558051737e+02  -1.065944939081e-08   5.838334838993e-06  -2.304572928371e-08   5.838902822621e-06
  2.900000000000e+00  -5.008533303707e-01  -2.395395264018e-06   1.240687381736e-04   4.116085697733e-08   3.953802399771e-06  -1.858790006188e-09   9.915473683321e-03  -1.237794856050e-06  -2.192553901522e+02  -1.067425906159e-08   5.836025419302e-06  -2.304000151494e-08   5.836593237830e-06
  2.900000000000e+00  -5.091471453399e-01  -2.330621607709e-06   1.340367986651e-04   4.132888148724e-08   3.825527671210e-06  -2.416328297975e-09   1.008780741120e-02  -1.309058193817e-06  -2.192303477335e+02  -1.143295417949e-08   5.905946197430e-06  -2.373351309269e-08   5.906525692182e-06

  3.000000000000e+00  -5.091471513692e-01  -2.330460758611e-06   1.339880985762e-04   4.133004024698e-08   3.825378563957e-06  -2.418195618396e-09   1.008778868902e-02  -1.309073549701e-06  -2.192303475884e+02  -1.143411676151e-08   5.905927561463e-06  -2.373434743130e-08   5.906507055691e-06
  3.000000000000e+00  -5.174343746362e-01  -2.259938670924e-06   1.420122108595e-04   4.141248303618e-08   3.699035868583e-06  -2.957944658150e-09   1.026168574465e-02  -1.382541304737e-06  -2.192048902232e+02  -1.220751540560e-08   5.973545526959e-06  -2.442218031377e-08   5.974136645968e-06
  3.000000000000e+00  -5.174292555802e-01  -2.254741057215e-06   1.402213927386e-04   4.132465260869e-08   3.701258216695e-06  -2.935856301161e-09   1.026333988774e-02  -1.384729895790e-06  -2.192044758619e+02  -1.221851380757e-08   5.971312164488e-06  -2.441409591523e-08   5.971903119607e-06
  3.000000000000e+00  -5.257098597669e-01  -2.179680938220e-06   1.465989886663e-04   4.131828996856e-08   3.577600534258e-06  -3.447871492584e-09   1.043888804702e-02  -1.460270265438e-06  -2.191786046471e+02  -1.299902486639e-08   6.036775282122e-06  -2.509151972417e-08   6.037377812651e-06

  3.100000000000e+00  -5.257098660384e-01  -2.179485918158e-06   1.465500634769e-04   4.131890127582e-08   3.577472076735e-06  -3.449561165420e-09   1.043887289801e-02  -1.460291245845e-06  -2.191786045015e+02  -1.300028130163e-08   6.036751818301e-06  -2.509232195508e-08   6.037354347782e-06
  3.100000000000e+00  -5.339838742206e-01  -2.099287673167e-06   1.511345111836e-04   4.122538015679e-08   3.456122088496e-06  -3.938853974795e-09   1.061602725811e-02  -1.537969622360e-06  -2.191523190001e+02  -1.379171475472e-08   6.099987427161e-06  -2.576172430840e-08   6.100601476776e-06
  3.100000000000e+00  -5.339787418847e-01  -2.094788956260e-06   1.494936642818e-04   4.113745490116e-08   3.458663490673e-06  -3.912362526228e-09   1.061771641770e-02  -1.540076594239e-06  -2.191519052996e+02  -1.379871046262e-08   6.097842322867e-06  -2.575142142669e-08   6.098456211091e-06
  3.100000000000e+00  -5.422461252822e-01  -2.010831369531e-06   1.525806843825e-04   4.095681974801e-08   3.340256987784e-06  -4.370238935594e-09   1.079654505257e-02  -1.619731049761e-06  -2.191252066108e+02  -1.459309461550e-08   6.159022624163e-06  -2.640834853226e-08   6.159647981938e-06

  3.200000000000e+00  -5.422461317930e-01  -2.010607356261e-06   1.525319775031e-04   4.095688049098e-08   3.340148060611e-06  -4.371722825134e-09   1.079653319866e-02  -1.619757124094e-06  -2.191252064646e+02  -1.459441882849e-08   6.158995043514e-06  -2.640910626575e-08   6.159620399760e-06
  3.200000000000e+00  -5.505069142201e-01  -1.922205918083e-06   1.539757481407e-04   4.068912761291e-08   3.224365476731e-06  -4.802567293733e-09   1.097700095639e-02  -1.701468202294e-06  -2.190980941495e+02  -1.539575362120e-08   6.218035371112e-06  -2.705580615810e-08   6.218672138951e-06
  3.200000000000e+00  -5.505017679099e-01  -1.918473813775e-06   1.524828481606e-04   4.060270679313e-08   3.227170643703e-06  -4.772361115143e-09   1.097871601893e-02  -1.703480041356e-06  -2.190976811102e+02  -1.539863597960e-08   6.215988683698e-06  -2.704345670483e-08   6.216625293855e-06
  3.200000000000e+00  -5.587559192152e-01  -1.827141966475e-06   1.525750313724e-04   4.025108542871e-08   3.114537754204e-06  -5.168859480561e-09   1.116087294771e-02  -1.787059423853e-06  -2.190701562703e+02  -1.619872997950e-08   6.273081448076e-06  -2.767581929439e-08   6.273729419012e-06

  3.300000000000e+00  -5.587559259606e-01  -1.826894539481e-06   1.525269362857e-04   4.025060479205e-08   3.114447191885e-06  -5.170115292162e-09   1.116086411243e-02  -1.787089978154e-06  -2.190701561236e+02  -1.620009512383e-08   6.273050419995e-06  -2.767652115088e-08   6.273698388967e-06
  3.300000000000e+00  -5.670034706817e-01  -1.731880240211e-06   1.511236790814e-04   3.981349263209e-08   3.004698708120e-06  -5.535960390709e-09   1.134468398419e-02  -1.872631474093e-06  -2.190422183183e+02  -1.700305746056e-08   6.328100937369e-06  -2.829662130685e-08   6.328760207636e-06
  3.300000000000e+00  -5.669983097233e-01  -1.728964776082e-06   1.497756560304e-04   3.973011193672e-08   3.007716065211e-06  -5.502775876137e-09   1.134641667267e-02  -1.874536744622e-06  -2.190418059408e+02  -1.700179680445e-08   6.326160916367e-06  -2.828242722849e-08   6.326820033783e-06
  3.300000000000e+00  -5.752392163787e-01  -1.631880947906e-06   1.471625031563e-04   3.921383156087e-08   2.901275088112e-06  -5.832126733824e-09   1.153193316208e-02  -1.961829778774e-06  -2.190134562741e+02  -1.779937751895e-08   6.379378041025e-06  -2.888655823505e-08   6.380048409675e-06

  3.400000000000e+00  -5.752392233521e-01  -1.631615947152e-06   1.471153655034e-04   3.921283025411e-08   2.901201694207e-06  -5.833138154279e-09   1.153192707244e-02  -1.961864131003e-06  -2.190134561267e+02  -1.780075660634e-08   6.379344192032e-06  -2.888719405291e-08   6.380014558324e-06
  3.400000000000e+00  -5.834735171824e-01  -1.531660610286e-06   1.431514492355e-04   3.861420694082e-08   2.797853650272e-06  -6.128949317318e-09   1.171912205967e-02  -2.051013691862e-06  -2.189846941561e+02  -1.859709313085e-08   6.430625080926e-06  -2.947722778364e-08   6.431306638592e-06
  3.400000000000e+00  -5.834683409272e-01  -1.529593804434e-06   1.419443267806e-04   3.853530729650e-08   2.801035379407e-06  -6.093552853395e-09   1.172086491573e-02  -2.052803194877e-06  -2.189842824412e+02  -1.859173920703e-08   6.428798201853e-06  -2.946141681767e-08   6.429479612530e-06
  3.400000000000e+00  -5.916959891706e-01  -1.428443565125e-06   1.369072910189e-04   3.786354346350e-08   2.701108122931e-06  -6.351513969109e-09   1.190975731814e-02  -2.143580886341e-06  -2.189551092732e+02  -1.937868106495e-08   6.478364653462e-06  -3.003410114134e-08   6.479057207169e-06

  3.500000000000e+00  -5.916959963639e-01  -1.428166952295e-06   1.368614107795e-04   3.786205273249e-08   2.701050683835e-06  -6.352270674561e-09   1.190975370693e-02  -2.143618302428e-06  -2.189551091251e+02  -1.938004756548e-08   6.478328566443e-06  -3.003466215076e-08   6.479021117443e-06
  3.500000000000e+00  -5.999170249397e-01  -1.324987790525e-06   1.306142537005e-04   3.711251860041e-08   2.604376747085e-06  -6.574569255144e-09   1.210033271522e-02  -2.236138054719e-06  -2.189255243152e+02  -2.016168127188e-08   6.526071305638e-06  -3.059164037086e-08   6.526774940566e-06
  3.500000000000e+00  -5.999118327678e-01  -1.323783732654e-06   1.295432812367e-04   3.703941850648e-08   2.607678791297e-06  -6.537739553858e-09   1.210207907594e-02  -2.237804936817e-06  -2.189251132636e+02  -2.015235998629e-08   6.524362405826e-06  -3.057446139826e-08   6.525065900565e-06
  3.500000000000e+00  -6.081262076910e-01  -1.220280317503e-06   1.223542229102e-04   3.622394787857e-08   2.514498221840e-06  -6.721618189419e-09   1.229435042060e-02  -2.331825172366e-06  -2.188951179212e+02  -2.092078603327e-08   6.570512942846e-06  -3.111297792213e-08   6.571227475833e-06

  3.600000000000e+00  -6.081262150950e-01  -1.219998042508e-06   1.223098568035e-04   3.622200833589e-08   2.514455519235e-06  -6.722115728384e-09   1.229434902793e-02  -2.331864882667e-06  -2.188951177725e+02  -2.092211443522e-08   6.570475156771e-06  -3.111345688291e-08   6.571189686744e-06
  3.600000000000e+00  -6.163339629351e-01  -1.115322114090e-06   1.140465134480e-04   3.533464131538e-08   2.424644335275e-06  -6.868983680577e-09   1.248830843468e-02  -2.427506134085e-06  -2.188647114512e+02  -2.168129252498e-08   6.614919379769e-06  -3.163490551992e-08   6.615644890744e-06
  3.600000000000e+00  -6.163287542584e-01  -1.114977424794e-06   1.131062905305e-04   3.526851312378e-08   2.428026370021e-06  -6.831494830605e-09   1.249005240534e-02  -2.429045946174e-06  -2.188643010635e+02  -2.166820117081e-08   6.613331793610e-06  -3.161662362797e-08   6.614057172041e-06
  3.600000000000e+00  -6.245298398709e-01  -1.010827020974e-06   1.040261809010e-04   3.432341943346e-08   2.341744198378e-06  -6.940136315203e-09   1.268569393363e-02  -2.526058198456e-06  -2.188334848754e+02  -2.241062471664e-08   6.656307958214e-06  -3.211877745080e-08   6.657044275542e-06

  3.700000000000e+00  -6.245298474751e-01  -1.010544896194e-06   1.039835448693e-04   3.432107974454e-08   2.341715020332e-06  -6.940375876515e-09   1.268569450841e-02  -2.526099414221e-06  -2.188334847260e+02  -2.241189103605e-08   6.656268968265e-06  -3.211916875247e-08   6.657005282315e-06
  3.700000000000e+00  -6.327242980484e-01  -9.060748487170e-07   9.395953426201e-05   3.331111791691e-08   2.258877767452e-06  -7.011427479397e-09   1.288301967082e-02  -2.624607411025e-06  -2.188022582224e+02  -2.314132185690e-08   6.697659590021e-06  -3.260315608415e-08   6.698406788641e-06
  3.700000000000e+00  -6.327190723133e-01  -9.065694862743e-07   9.314412711476e-05   3.325296836882e-08   2.262303142751e-06  -6.974033026714e-09   1.288475609384e-02  -2.626018117881e-06  -2.188018484996e+02  -2.312472300284e-08   6.696195282515e-06  -3.258404745472e-08   6.696942356983e-06
  3.700000000000e+00  -6.409068516112e-01  -8.034381219197e-07   8.242198529817e-05   3.219431011282e-08   2.182997288657e-06  -7.007777719814e-09   1.308374873268e-02  -2.725768158731e-06  -2.187702127958e+02  -2.383417719767e-08   6.736242658824e-06  -3.304819199121e-08   6.737000580199e-06
